X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec].1	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec].1	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec].1	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec].1	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec].1	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec].1	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec].1	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec].1	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec].1	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec].1	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec].1	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec].1	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec].1	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec].1	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec].1	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec].1	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec].1	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec].1	Y_Gruppe 1 - 18 - Pd [nm]	
2.09999999999999	5.440379053908774	2.09999999999999	337.282176587905	2.09999999999999	5.763312375541319	2.09999999999999	337.282176587905	2.10000000000186	5.4579837785776135	2.10000000000186	493.220472890243	2.09999999999999	5.173776070064085	2.09999999999999	346.23459669092	2.10000000000001	5.079958451564166	2.10000000000001	359.971068064624	2.09999999999999	4.495015813582104	2.09999999999999	326.405315718148	2.1	5.537528672770413	2.1	335.182712660753	2.09999999999999	5.859980691213046	2.09999999999999	354.454014086514	2.1	5.178547166325172	2.1	360.598792212841	2.09999999999999	4.876520917216787	2.09999999999999	310.742320834834	2.09999999999999	5.6342802892897925	2.09999999999999	314.218350467855	2.10000000000001	5.107309453518724	2.10000000000001	352.615343217621	2.10000000000001	5.279887089147973	2.10000000000001	351.348121512274	2.09999999999999	5.133060389189731	2.09999999999999	406.35745790496	2.10000000000001	5.122183542174243	2.10000000000001	355.38354950404	2.10000000000001	5.587262844987151	2.10000000000001	404.555398745288	2.09999999999999	4.975254017536539	2.09999999999999	351.763342223421	2.09999999999999	4.828212532443201	2.09999999999999	345.231605933804	
2.2	5.696280326973793	2.2	346.836518474447	2.2	6.034403591678689	2.2	346.836518474447	2.20000000000186	5.720636888321519	2.20000000000186	504.477652611968	2.19999999999999	5.418427318433937	2.19999999999999	356.553209712729	2.2	5.319988872513693	2.2	370.241618838918	2.19999999999999	4.708719247730083	2.19999999999999	335.696449837997	2.2	5.8007638880292145	2.2	344.862614838348	2.2	6.137195944934081	2.2	364.945271940087	2.2	5.4257796278989705	2.2	371.619521501998	2.19999999999999	5.106869763637208	2.19999999999999	319.776841024577	2.2	5.900199643011372	2.2	323.212161674747	2.2	5.349586245010859	2.2	361.929360224166	2.2	5.530292973170496	2.2	361.689603778359	2.2	5.376091987428142	2.2	418.74054204527	2.2	5.365567956595837	2.2	365.907744708238	2.2	5.85142592098688	2.2	415.897857237724	2.19999999999999	5.21251184930809	2.19999999999999	362.393793693627	2.2	5.055335699174121	2.2	353.958362211415	
2.3	5.9580295754280295	2.3	356.338236997544	2.3	6.311689910877549	2.3	356.338236997544	2.30000000000186	5.978845866536299	2.30000000000186	515.24324589991	2.3	5.664435306854572	2.3	366.596168532851	2.30000000000001	5.564000997166788	2.30000000000001	380.168762603716	2.3	4.9233904065428	2.3	344.963673342136	2.3	6.064487376249553	2.3	354.413596141967	2.3	6.416911567664344	2.3	375.611421077338	2.3	5.671976352717788	2.3	382.552866540209	2.3	5.337880859806964	2.3	328.449746120896	2.3	6.169480470885263	2.3	332.120857819973	2.30000000000001	5.592776118886331	2.30000000000001	371.180299225671	2.30000000000001	5.781560886237806	2.30000000000001	372.041627088038	2.3	5.619604377631871	2.3	430.660775236902	2.30000000000001	5.609295912055755	2.30000000000001	376.157036043878	2.30000000000001	6.117041094106108	2.30000000000001	427.17349515442	2.3	5.449782913944139	2.3	372.639037777844	2.3	5.285766695273103	2.3	362.909686373313	
2.4	6.2145041540744765	2.4	365.748915100994	2.4	6.583388463216987	2.4	365.748915100994	2.40000000000186	6.236390610742392	2.40000000000186	526.131761944271	2.39999999999999	5.910981338263115	2.39999999999999	376.491602764872	2.40000000000001	5.803785353924424	2.40000000000001	389.677829844004	2.39999999999999	5.135906988975985	2.39999999999999	354.088892891014	2.4	6.327129390139882	2.4	363.688491233916	2.40000000000001	6.694416062051269	2.40000000000001	385.922744499112	2.4	5.917392635321128	2.4	393.322816307773	2.39999999999999	5.566372732343249	2.39999999999999	337.173469233676	2.39999999999999	6.4366598501662375	2.39999999999999	340.789711117395	2.40000000000001	5.834109276771604	2.40000000000001	380.192109332711	2.40000000000001	6.03253368475778	2.40000000000001	382.313132831768	2.40000000000001	5.86357027498352	2.40000000000001	442.079481217661	2.40000000000001	5.851373515458045	2.40000000000001	386.413512387662	2.40000000000001	6.380542418284438	2.40000000000001	438.213687630196	2.39999999999999	5.685440601937092	2.39999999999999	382.641869691724	2.40000000000001	5.512024329514259	2.40000000000001	371.682099284953	
2.5	6.4719156126674235	2.5	375.177646674274	2.5	6.856079507391379	2.5	375.177646674274	2.50000000000186	6.493162941562402	2.50000000000186	537.031392013887	2.5	6.156964942633397	2.5	386.359356525645	2.5	6.044997714579391	2.5	398.816855522455	2.5	5.349535671674177	2.5	363.125427611522	2.5	6.589390478450001	2.5	372.895151485864	2.5	6.971596672445104	2.5	396.489645027032	2.50000000000001	6.162641036743227	2.50000000000001	403.895633098728	2.5	5.797187886676809	2.5	345.463395206024	2.5	6.702766685815635	2.5	349.843294316088	2.5	6.077302170431523	2.5	389.039660149137	2.5	6.282830668985814	2.5	392.546735383803	2.5	6.105675567906102	2.5	453.395991826255	2.5	6.095125902637652	2.5	396.34384393139	2.5	6.64675821110554	2.5	449.026374553796	2.5	5.922391057719525	2.5	392.456254303397	2.5	5.741141246226804	2.5	380.244782718364	
2.59999999999999	6.729910287720324	2.59999999999999	384.198574465699	2.59999999999999	7.129388386942307	2.59999999999999	384.198574465699	2.60000000000186	6.754261431548626	2.60000000000186	548.053635611723	2.59999999999999	6.402041630092808	2.59999999999999	396.302289118467	2.60000000000001	6.28644019652136	2.60000000000001	407.552770411712	2.59999999999999	5.5629894213198146	2.59999999999999	372.330928257725	2.6	6.854765983877144	2.6	381.895542886923	2.59999999999999	7.251131705800952	2.59999999999999	406.593489969964	2.6	6.409369765540999	2.6	414.119795095758	2.59999999999999	6.026564221576541	2.59999999999999	353.839859599248	2.59999999999999	6.969863917986378	2.59999999999999	358.452398359077	2.60000000000001	6.319113401958056	2.60000000000001	397.508661080792	2.60000000000001	6.533890020934619	2.60000000000001	402.895961997274	2.59999999999999	6.3480727856682275	2.59999999999999	464.173531327105	2.60000000000001	6.338801359177556	2.60000000000001	406.063304581039	2.60000000000001	6.910129193644036	2.60000000000001	459.960897387645	2.59999999999999	6.1590307808314675	2.59999999999999	401.962834075675	2.59999999999999	5.968636830926823	2.59999999999999	388.785938412184	
2.7	6.98828141777067	2.7	393.260957025631	2.7	7.403096067334888	2.7	393.260957025631	2.70000000000186	7.010278572871737	2.70000000000186	558.82057040435	2.69999999999999	6.647283146530583	2.69999999999999	405.902856073226	2.7	6.524711857798001	2.7	416.476241298369	2.69999999999999	5.774395026830607	2.69999999999999	381.384443244315	2.7	7.116041304785021	2.7	390.590535062074	2.7	7.529042424096942	2.7	416.580605815397	2.7	6.6560843098311375	2.7	424.089525949967	2.69999999999999	6.256837372589572	2.69999999999999	362.107480214035	2.7	7.237809123095399	2.7	366.99473639601	2.7	6.5613560670115385	2.7	406.086519433302	2.7	6.785092911032884	2.7	412.498256991967	2.7	6.591677499783994	2.7	474.783209938323	2.7	6.581513053537911	2.7	415.402141697996	2.7	7.176938007385992	2.7	470.689419671544	2.69999999999999	6.394608601421594	2.69999999999999	411.413311667275	2.7	6.196305393797046	2.7	397.09313568892	
2.8	7.2457224047161475	2.8	402.53999941342	2.8	7.675818392623679	2.8	402.53999941342	2.80000000000186	7.271942425066059	2.80000000000186	569.263920624507	2.8	6.8933314183626715	2.8	415.320041611267	2.80000000000001	6.769708200532496	2.80000000000001	425.12805066508	2.8	5.99115978865352	2.8	390.217910535285	2.8	7.379703922980678	2.8	399.044597543252	2.8	7.808401206867941	2.8	426.351052738028	2.8	6.900509408349704	2.8	433.958102803444	2.8	6.488230214395999	2.8	370.076763829275	2.8	7.505508284233365	2.8	375.465074284875	2.80000000000001	6.803910179038992	2.80000000000001	414.502760577307	2.80000000000001	7.037208465363164	2.80000000000001	421.685731453181	2.8	6.833173806834406	2.8	485.204041069664	2.80000000000001	6.824870105112341	2.80000000000001	425.008056481602	2.80000000000001	7.439183198728957	2.80000000000001	481.199695059331	2.8	6.631020759851327	2.8	420.626774939592	2.8	6.425540766898001	2.8	405.430109822191	
2.9	7.50370138866962	2.9	411.452706430282	2.9	7.9491106496733765	2.9	411.452706430282	2.90000000000186	7.528175910708015	2.90000000000186	579.585916966607	2.89999999999999	7.139319839526024	2.89999999999999	424.624399784079	2.90000000000001	7.008689266832233	2.90000000000001	433.49512907298	2.89999999999999	6.2025702659552815	2.89999999999999	399.224354623584	2.9	7.641763191714352	2.9	407.675543101504	2.90000000000001	8.085412988929468	2.90000000000001	435.79815155681	2.9	7.147204573781288	2.9	443.649946646474	2.89999999999999	6.715513257180907	2.89999999999999	378.064032702241	2.89999999999999	7.772026240667545	2.89999999999999	384.012269023515	2.90000000000001	7.045504134876368	2.90000000000001	422.661732955021	2.90000000000001	7.28747658823485	2.90000000000001	430.598356615519	2.90000000000001	7.078236672628593	2.90000000000001	495.225804115762	2.90000000000001	7.067859642182604	2.90000000000001	434.423122896987	2.90000000000001	7.706022788273292	2.90000000000001	491.316882289539	2.89999999999999	6.867873431356418	2.89999999999999	429.598153459665	2.90000000000001	6.6530285611798945	2.90000000000001	413.536204177944	
3.0	7.762252948365016	3.0	419.98785945907	3.0	8.223009469763381	3.0	419.98785945907	3.00000000000186	7.7872991246606365	3.00000000000186	589.971837143821	3.0	7.385175679703335	3.0	433.774948760402	3.0	7.250075931366485	3.0	441.80431359564	3.0	6.417534007103288	3.0	407.77863432595	3.0	7.906509653641475	3.0	416.126968048047	3.0	8.364156514054095	3.0	444.453694399272	3.00000000000001	7.3923013446013215	3.00000000000001	453.133593509847	3.0	6.947405529459354	3.0	385.751854992123	3.0	8.039572310142123	3.0	392.402421312	3.0	7.28827171320084	3.0	430.604959547054	3.0	7.538014467790239	3.0	439.394411841931	3.0	7.319026161926904	3.0	504.844856550335	3.0	7.310466413381326	3.0	443.76807181834	3.0	7.969402448797139	3.0	501.523877574073	3.0	7.104287096126821	3.0	438.447391388764	3.0	6.881657972536501	3.0	421.549084421713	
3.09999999999999	8.019547305063986	3.09999999999999	428.461762567167	3.09999999999999	8.495576461038503	3.09999999999999	428.461762567167	3.10000000000186	8.046661567517003	3.10000000000186	600.06004787283	3.09999999999999	7.630169898658258	3.09999999999999	442.919617853477	3.10000000000001	7.492964820046152	3.10000000000001	449.502881565422	3.09999999999999	6.629753527984181	3.09999999999999	416.487887378025	3.09999999999999	8.168998196230314	3.09999999999999	424.220324930502	3.09999999999999	8.64289026064016	3.09999999999999	453.438788099447	3.1	7.64038701735154	3.1	462.013763353753	3.09999999999999	7.176856925788154	3.09999999999999	393.643972529389	3.09999999999999	8.307277112667688	3.09999999999999	400.478784285951	3.10000000000001	7.531033634079194	3.10000000000001	438.300439782324	3.10000000000001	7.788142370412865	3.10000000000001	447.992138106201	3.09999999999999	7.563949082466037	3.09999999999999	514.556945745426	3.10000000000001	7.5545714981902945	3.10000000000001	452.612557637622	3.10000000000001	8.235434067271614	3.10000000000001	511.40037157893	3.09999999999999	7.340404310415064	3.09999999999999	447.487577730498	3.09999999999999	7.109372106088836	3.09999999999999	429.238034485024	
3.2	8.27740760505459	3.2	436.729042121442	3.2	8.768742989210637	3.2	436.729042121442	3.20000000000186	8.303945333260776	3.20000000000186	609.735657235433	3.19999999999999	7.875524833510842	3.19999999999999	452.038561888912	3.2	7.730491653228854	3.2	457.565029137186	3.19999999999999	6.8434403146115415	3.19999999999999	424.893237322977	3.2	8.43079429707608	3.2	432.14569814154	3.2	8.921737042937878	3.2	462.138491457154	3.2	7.883934920932368	3.2	470.919940198655	3.19999999999999	7.406447219546179	3.19999999999999	401.335341848608	3.2	8.573099689728286	3.2	408.529322157847	3.2	7.772414830377607	3.2	446.084732175223	3.2	8.040037756225813	3.2	456.31754801434	3.2	7.805571541552422	3.2	523.988783243112	3.2	7.797227453606117	3.2	461.521844954404	3.2	8.500598402790002	3.2	521.016249876993	3.19999999999999	7.577028633544821	3.19999999999999	456.464599665196	3.2	7.336078373203092	3.2	437.10118461604	
3.3	8.53527753964665	3.3	444.777697339305	3.3	9.041919723880744	3.3	444.777697339305	3.30000000000186	8.563900306777365	3.30000000000186	619.296542936354	3.3	8.122337903708832	3.3	460.616920463508	3.30000000000001	7.973327602415065	3.30000000000001	465.274501948442	3.3	7.057119488134329	3.3	432.86566324241	3.3	8.69568697705364	3.3	440.033745690016	3.3	9.198930102716137	3.3	470.233685518906	3.3	8.130452857238677	3.3	479.567934235092	3.3	7.63696353415082	3.3	408.779656027037	3.3	8.841983241909364	3.3	416.526022490871	3.30000000000001	8.014786764524187	3.30000000000001	453.887846560974	3.30000000000001	8.291858793055722	3.30000000000001	464.696349808946	3.3	8.047771484086459	3.3	533.356824234943	3.30000000000001	8.041078249953593	3.30000000000001	470.195573143428	3.30000000000001	8.763373836408514	3.30000000000001	530.578586221964	3.3	7.810478323105281	3.3	465.359880763572	3.3	7.566413699846873	3.3	444.904890173348	
3.4	8.793458767437091	3.4	452.801509709388	3.4	9.315426229679826	3.4	452.801509709388	3.40000000000186	8.82270582704113	3.40000000000186	628.756047262868	3.39999999999999	8.367330347875292	3.39999999999999	469.227211397083	3.40000000000001	8.21373359117499	3.40000000000001	472.726014777436	3.39999999999999	7.2704176160897065	3.39999999999999	440.762164544139	3.40000000000001	8.95773962137778	3.40000000000001	447.980542048754	3.40000000000001	9.477342538097787	3.40000000000001	478.408605886216	3.4	8.37625968398793	3.4	488.222117382975	3.39999999999999	7.8658891088540575	3.39999999999999	416.102989220235	3.39999999999999	9.107941783126925	3.39999999999999	424.441791437857	3.40000000000001	8.257465830700779	3.40000000000001	461.271524727635	3.40000000000001	8.540477914172698	3.40000000000001	473.146815238579	3.40000000000001	8.292165073746286	3.40000000000001	542.168718311586	3.40000000000001	8.283689848092989	3.40000000000001	478.640204164549	3.40000000000001	9.029780419246524	3.40000000000001	540.104479114234	3.39999999999999	8.051592678176187	3.39999999999999	474.118751299102	3.40000000000001	7.793921088789693	3.40000000000001	452.449949079892	
3.5	9.05240134112321	3.5	460.729893347889	3.5	9.589739273806318	3.5	460.729893347889	3.50000000000186	9.080470921541345	3.50000000000186	637.935918348376	3.5	8.6137288669252	3.5	477.582498206175	3.5	8.455978358575585	3.5	480.25138767116	3.5	7.486040482250698	3.5	448.25747863797	3.5	9.220407759273355	3.5	455.700824204541	3.5	9.755843945364914	3.5	486.200369778089	3.50000000000001	8.622384002781128	3.50000000000001	496.670731990889	3.5	8.097183119056613	3.5	423.411051997391	3.5	9.377045118097433	3.5	432.264241680968	3.5	8.498669142081763	3.5	468.638186248427	3.5	8.792403992753009	3.5	481.164051961968	3.5	8.533761571418752	3.5	551.062616978015	3.5	8.526561934698872	3.5	487.02750063967	3.5	9.294462793946593	3.5	549.141409464937	3.5	8.286326063659606	3.5	482.584109704476	3.5	8.021439735865874	3.5	460.201049463649	
3.59999999999999	9.30833559375469	3.59999999999999	468.322646156594	3.59999999999999	9.86086542713127	3.59999999999999	468.322646156594	3.60000000000186	9.338500253418895	3.60000000000186	646.509511170734	3.59999999999999	8.85906895871591	3.59999999999999	485.871273667726	3.60000000000001	8.696654035318016	3.60000000000001	487.385386804817	3.59999999999999	7.696520122688595	3.59999999999999	455.434719697223	3.59999999999999	9.48271319605907	3.59999999999999	463.208193650644	3.59999999999999	10.033051006938585	3.59999999999999	494.032342430728	3.6	8.868359859577788	3.6	504.998815813451	3.59999999999999	8.326326254257035	3.59999999999999	430.868381045002	3.59999999999999	9.642970822111142	3.59999999999999	439.749446741189	3.60000000000001	8.742632418092526	3.60000000000001	475.840097351466	3.60000000000001	9.042863491069612	3.60000000000001	489.089338771009	3.59999999999999	8.777282006254845	3.59999999999999	559.616137252305	3.60000000000001	8.770555952350026	3.60000000000001	495.195763505762	3.60000000000001	9.558268542442283	3.60000000000001	558.157275918347	3.59999999999999	8.521545423018633	3.59999999999999	491.249629703816	3.59999999999999	8.2500474747983	3.59999999999999	467.578397547186	
3.7	9.567448631311883	3.7	475.838137390383	3.7	10.135359053626752	3.7	475.838137390383	3.70000000000186	9.598341924601415	3.70000000000186	655.156200082274	3.70000000000185	9.103846638043905	3.70000000000185	494.098671879328	3.7	8.936042897526386	3.7	494.574710501183	3.69999999999999	7.911435464753457	3.69999999999999	462.708208033291	3.7	9.747782093041376	3.7	470.913555545849	3.7	10.311681793435847	3.7	501.665281262831	3.7	9.113397692447242	3.7	513.446657350869	3.69999999999999	8.556193224182605	3.69999999999999	437.941412201326	3.7	9.910188689311232	3.7	447.378706667223	3.7	8.983203503952023	3.7	483.0904344999	3.7	9.293646688652332	3.7	497.212095069699	3.7	9.018777137323182	3.7	568.245377507992	3.7	9.012963773483973	3.7	503.438673149503	3.7	9.824230480168563	3.7	567.195088478911	3.69999999999999	8.759306472389143	3.69999999999999	499.466987093911	3.7	8.47723479585335	3.7	475.153906336345	
3.8	9.824670409026565	3.8	483.40200464736	3.8	10.407849157730189	3.8	483.40200464736	3.80000000000186	9.857486094135519	3.80000000000186	663.532641738129	3.80000000000186	9.35080583763734	3.80000000000186	501.871495544037	3.80000000000001	9.178549936939902	3.80000000000001	501.709741911327	3.8	8.124905952800214	3.8	469.77247166069	3.8	10.010869458015824	3.8	478.326851407473	3.8	10.588672711637788	3.8	509.3766230857	3.8	9.360848115128604	3.8	521.488695994776	3.8	8.78645849781429	3.8	444.774336756381	3.8	10.177955118026546	3.8	454.586688647396	3.80000000000001	9.226173122087896	3.80000000000001	490.197508042911	3.80000000000001	9.545737434892436	3.80000000000001	504.890772390354	3.8	9.262935481429016	3.8	576.776169509685	3.80000000000001	9.257055151410807	3.80000000000001	511.375133100956	3.80000000000001	10.088113691140803	3.80000000000001	575.971725993441	3.8	8.994013723769509	3.8	507.76564876287	3.8	8.706242848915913	3.8	482.292598462663	
3.9	10.083787949810485	3.9	490.767647534085	3.9	10.682347554757664	3.9	490.767647534085	3.90000000000186	10.11515110421558	3.90000000000186	671.963948661869	3.90000000000185	9.595930140871044	3.90000000000185	509.874562339973	3.90000000000001	9.41886267522271	3.90000000000001	508.692419316503	3.89999999999999	8.337677480376104	3.89999999999999	476.81959131296	3.90000000000001	10.27217067250672	3.90000000000001	485.533478240541	3.90000000000001	10.869040079982534	3.90000000000001	517.064331688744	3.9	9.603768794401795	3.9	529.575122527604	3.89999999999999	9.015382722705438	3.89999999999999	451.637824880891	3.89999999999999	10.444678763108858	3.89999999999999	462.101056655229	3.90000000000001	9.468015853381663	3.90000000000001	497.435739816864	3.90000000000001	9.794779657470672	3.90000000000001	512.79219405842	3.90000000000001	9.50486569366691	3.90000000000001	584.982503823994	3.90000000000001	9.499139155092015	3.90000000000001	519.196560162527	3.90000000000001	10.352947305976494	3.90000000000001	584.64836456551	3.89999999999999	9.232008693160953	3.89999999999999	515.918172823149	3.90000000000001	8.933552918811303	3.90000000000001	489.450630993815	
4.0	10.340786200452257	4.0	498.136369060376	4.0	10.954600863532539	4.0	498.136369060376	4.00000000000186	10.372434086809255	4.00000000000186	680.133462083177	4.00000000000186	9.841503679935414	4.00000000000186	517.625189786486	4.0	9.660214828333997	4.0	515.392275701742	4.0	8.551369776447814	4.0	483.954622723104	4.0	10.535521965487018	4.0	492.872090944729	4.0	11.14642276107966	4.0	524.608858540887	4.00000000000001	9.852024332894471	4.00000000000001	537.567480023427	4.0	9.247407091992388	4.0	458.23251184629	4.0	10.71221966877363	4.0	469.245105705341	4.0	9.7096223634741	4.0	504.58264468034	4.0	10.046412072975617	4.0	520.49889745831	4.0	9.747069886003572	4.0	593.302343077084	4.0	9.742436160135624	4.0	526.818862454092	4.0	10.616842155354124	4.0	593.198815295182	4.0	9.467325499396779	4.0	524.025799677474	4.0	9.16201782226635	4.0	496.583365929837	
4.09999999999999	10.5984050216579	4.09999999999999	505.401990267273	4.09999999999999	11.22751157907544	4.09999999999999	505.401990267273	4.10000000000186	10.630920911890339	4.10000000000186	688.178279233398	4.10000000000186	10.087550362174342	4.10000000000186	525.25688715832	4.10000000000001	9.900431224610529	4.10000000000001	522.336417816405	4.09999999999999	8.763780578443196	4.09999999999999	491.04316985904	4.09999999999999	10.798564922314771	4.09999999999999	499.981665598171	4.09999999999999	11.423384174735645	4.09999999999999	532.041299265984	4.1	10.096980912868096	4.1	545.638367839274	4.09999999999999	9.475187456268237	4.09999999999999	465.10215724993	4.09999999999999	10.978764046825676	4.09999999999999	476.266841360484	4.10000000000001	9.952547367929967	4.10000000000001	511.584789819608	4.10000000000001	10.296150067148023	4.10000000000001	528.364394085656	4.09999999999999	9.990831120960246	4.09999999999999	601.584638388885	4.10000000000001	9.985971720258199	4.10000000000001	534.415016772983	4.10000000000001	10.882894286102326	4.10000000000001	601.58415180922	4.09999999999999	9.703216873127666	4.09999999999999	532.050403307949	4.09999999999999	9.389749834135696	4.09999999999999	503.705996379722	
