X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Pd [nm]	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.3	6.74728824349918	26.3	912.394189072074	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.3000000000019	-0.0126816995856773	26.3000000000019	-781.902158450976	26.3	2.57916788576061	26.3	868.136980898271	26.3	-0.014475999048586	26.3	-2365.33482166124	26.3	4.24051123638182	26.3	883.388320289669	26.3000000000019	-0.0468333200700842	26.3000000000019	461.550771433394	26.3	-0.0242376505120501	26.3	-1393.15245178295	26.3	8.44203310104578	26.3	881.985870364588	26.3	0.931896120127844	26.3	796.84968568472	26.3	-0.0347124188514952	26.3	353.397313119785	26.3	-0.0253908272696495	26.3	-2500.42466177547	24.9	-0.0333405297096477	24.9	364.875304512679	26.3	-0.0210554657695277	26.3	-2463.46041876677	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.3	-0.0418544490990271	26.3	-58.0170808461845	26.3	-0.000741122069412438	26.3	-2510.7479223152	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.4	6.07947879530874	26.4	905.011784197995	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.4000000000019	-0.0130451708446545	26.4000000000019	-800.632219579711	26.4	1.91213491898822	26.4	855.735352160991	26.4	-0.0140609080294333	26.4	-2408.21928400692	26.4	3.57175616347011	26.4	873.305853019701	26.4000000000019	-0.0472463618249948	26.4000000000019	448.181472165743	26.4	-0.0244255780379338	26.4	-1400.13685268059	26.4	7.77468224537631	26.4	873.863214110315	26.4	0.274673419977867	26.4	767.0132072235	26.4	-0.0346277429490622	26.4	298.578861475107	26.4	-0.025058329987719	26.4	-2510.9277021329	24.9	-0.0333405297096477	24.9	364.875304512679	26.4	-0.0221665140268434	26.4	-2476.25523115858	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.4	-0.0421394479139172	26.4	-65.5973826724221	26.4	-0.0008815535225005	26.4	-2523.30944022106	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.5	5.41380744126585	26.5	897.195895959157	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.5000000000019	-0.0133342945815633	26.5000000000019	-816.727965684549	26.5	1.2464351357434	26.5	841.588212097121	26.5	-0.0137738512282476	26.5	-2436.27162944904	26.5	2.90527699191684	26.5	861.870876178728	26.5000000000019	-0.0474466893622322	26.5000000000019	437.629537373141	26.5	-0.0249501187865071	26.5	-1408.07188472536	26.5	7.10881118551763	26.5	865.59878582193	26.5	-0.0368709818460336	26.5	450.691495643696	26.5	-0.0343654685991471	26.5	272.462416432972	26.5	-0.0254982204429548	26.5	-2518.58806677774	24.9	-0.0333405297096477	24.9	364.875304512679	26.5	-0.0217472920409433	26.5	-2489.33682087227	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.5	-0.0425814028401455	26.5	-72.6114285498623	26.5	-0.00116035044792302	26.5	-2535.69151482225	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.6	4.74590249410028	26.6	888.833528733812	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.6000000000019	-0.0138278709141523	26.6000000000019	-829.785212772549	26.6	0.582185633279964	26.6	823.867380859155	26.6	-0.0135632118634482	26.6	-2458.45501012809	26.6	2.23940265060148	26.6	848.943564051297	26.6000000000019	-0.0481096218288817	26.6000000000019	428.096441282833	26.6	-0.025150440207393	26.6	-1414.60841859953	26.6	6.44058047919765	26.6	856.93006440124	26.6	-0.0209876445188861	26.6	-828.348852337513	26.6	-0.0352183813188233	26.6	254.59825337748	26.6	-0.0251409423150117	26.6	-2526.75559295312	24.9	-0.0333405297096477	24.9	364.875304512679	26.6	-0.0225093290196293	26.6	-2500.75383519288	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.6	-0.0421724926738493	26.6	-78.4732310421532	26.6	-0.00111904766304927	26.6	-2547.19244821899	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.7	4.0788244245425	26.7	879.839499248192	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.7000000000019	-0.0140323214270898	26.7000000000019	-842.09844317229	26.7	0.0300582920587631	26.7	736.250194677268	26.7	-0.0141042750943057	26.7	-2476.78711275512	26.7	1.57296672762867	26.7	834.679831314134	26.7000000000019	-0.0484772281780277	26.7000000000019	418.56366351567	26.7	-0.0246093761648116	26.7	-1421.5427063391	26.7	5.77349577804146	26.7	847.780324875203	26.7	-0.0148706446076625	26.7	-2263.24378218123	26.7	-0.0350490376721243	26.7	237.734093389008	26.7	-0.0251450674825939	26.7	-2535.20029218635	24.9	-0.0333405297096477	24.9	364.875304512679	26.7	-0.022205750619506	26.7	-2510.30415256537	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.7	-0.0430336899165937	26.7	-84.7997625896825	26.7	-0.00147839263121841	26.7	-2557.63439326984	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.8	3.41224493500215	26.8	870.160174599732	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.8000000000019	-0.0143896023198966	26.8000000000019	-852.773960104969	26.8	-0.0152362093260688	26.8	-53.7297455593943	26.8	-0.0140030850655706	26.8	-2492.76882641425	26.8	0.908320200302259	26.8	817.457803350408	26.8000000000019	-0.0488489657156105	26.8000000000019	409.236704399518	26.8	-0.0246692610940091	26.8	-1427.97517582949	26.8	5.10763228750655	26.8	837.639395285805	26.8	-0.0142841452434447	26.8	-2405.06342379376	26.8	-0.0357553281860067	26.8	224.404911932652	26.8	-0.0258720175857338	26.8	-2542.27295954479	24.9	-0.0333405297096477	24.9	364.875304512679	26.8	-0.0223379160963955	26.8	-2520.32596563367	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.8	-0.0426887963954386	26.8	-91.9318381420453	26.8	-0.00096003107340007	26.8	-2567.91337960749	
18.3	0.0276673895252978	18.3	-1336.24806039734	26.9	2.74545535772824	26.9	859.709361975547	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	26.9000000000019	-0.0141231894646603	26.9000000000019	-863.278373799404	26.9	-0.00945582640966382	26.9	-1112.36359316536	26.9	-0.0145379524187201	26.9	-2506.33800533251	26.9	0.248655934258449	26.9	791.696966189193	26.9000000000019	-0.0500777703807046	26.9000000000019	401.77962546295	26.9	-0.0252743471636663	26.9	-1434.0656252898	26.9	4.43970528895207	26.9	827.045523692504	26.9	-0.0153993207397167	26.9	-2447.77820626041	26.9	-0.0368085628722656	26.9	213.23898636183	26.9	-0.0252813726084941	26.9	-2550.39201874752	24.9	-0.0333405297096477	24.9	364.875304512679	26.9	-0.0227199687175311	26.9	-2529.63627644931	24.7	-0.0196678433730888	24.7	-2507.15344009222	26.9	-0.0432794453380749	26.9	-98.4447842711234	26.9	-0.00114796153013035	26.9	-2576.6089629542	
18.3	0.0276673895252978	18.3	-1336.24806039734	27	2.08030403264245	27	848.020226840162	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.0000000000019	-0.0149348042243318	27.0000000000019	-873.700159900182	27	-0.00983167977659256	27	-1220.61350339209	27	-0.0143975236577362	27	-2519.06548783154	27	-0.0551022371925239	27	474.203866360767	27.0000000000019	-0.0498382064531671	27.0000000000019	393.35217934422	26.9	-0.0252743471636663	26.9	-1434.0656252898	27	3.77479156577739	27	815.388525552407	27	-0.0145835902507436	27	-2477.7754833849	27	-0.0366206360762512	27	201.435386770754	27	-0.0259938710872684	27	-2557.04849223548	24.9	-0.0333405297096477	24.9	364.875304512679	27	-0.0226724705915512	27	-2538.76558872435	24.7	-0.0196678433730888	24.7	-2507.15344009222	27	-0.0430543400198219	27	-104.867740446935	27	-0.000848508648881576	27	-2585.37703302864	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.1	1.41231226817385	27.1	834.783072605205	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.1000000000019	-0.0147220930625606	27.1000000000019	-881.947889865842	27.1	-0.00948473492664265	27.1	-1258.51018765388	27.1	-0.0145937133854158	27.1	-2530.4575683549	27.1	-0.0441318192005052	27.1	-202.620676645893	27.1000000000019	-0.050269835441024	27.1000000000019	386.645515391137	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.1	3.10733667556192	27.1	803.139887466386	27.1	-0.0151638933484445	27.1	-2500.18267706764	27.1	-0.0373517026840368	27.1	192.972647710121	27.1	-0.0259463716561637	27.1	-2563.91151197022	24.9	-0.0333405297096477	24.9	364.875304512679	27.1	-0.022519652796814	27.1	-2546.48344252928	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.1	-0.0433001010437901	27.1	-110.847777250456	27.1	-0.00142882144861656	27.1	-2594.15240179806	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.2	0.747838011793611	27.2	818.696380520123	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.2000000000019	-0.0153354509951205	27.2000000000019	-889.969555828429	27.2	-0.0103934052842641	27.2	-1283.47758163727	27.2	-0.0151988011603754	27.2	-2540.72268944583	27.2	-0.0439129031206492	27.2	-282.877572317375	27.2000000000019	-0.0509699487855034	27.2000000000019	378.822001039225	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.2	2.44145163189564	27.2	788.94402122387	27.2	-0.0148334729339185	27.2	-2518.87592639832	27.2	-0.0374384416022708	27.2	182.99423118151	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.2	-0.0227612730917467	27.2	-2554.99935065018	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.2	-0.00106328905649218	27.2	-2602.57539139275	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.3	0.122640475095759	27.3	776.74344083789	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.3000000000019	-0.015488272671126	27.3000000000019	-898.445427992556	27.3	-0.0104078573451871	27.3	-1304.46882849355	27.3	-0.0152008682848186	27.3	-2551.43883350684	27.3	-0.0443961566708132	27.3	-315.472425427288	27.3000000000019	-0.0513933131136552	27.3000000000019	371.667260878894	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.3	1.77809681455886	27.3	772.20757248142	27.3	-0.015781381132484	27.3	-2535.47297688783	27.3	-0.0386197273912646	27.3	174.800138665887	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.3	-0.0225857373167314	27.3	-2562.89737080806	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.3	-0.00153621757323201	27.3	-2610.06700384314	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.4	-0.00886936072516965	27.4	216.726007238321	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.4000000000019	-0.0161635922365789	27.4000000000019	-905.61924935173	27.4	-0.0110336003711146	27.4	-1322.0601977082	27.4	-0.0152731440531162	27.4	-2561.34832397947	27.4	-0.0451933264818099	27.4	-337.316832883516	27.4000000000019	-0.0520624470423098	27.4000000000019	365.398359463143	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.4	1.11252869456117	27.4	752.240162000817	27.4	-0.0158392021977767	27.4	-2549.45427514031	27.4	-0.0386651601185675	27.4	166.254453688452	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.4	-0.0230400657607343	27.4	-2569.86868862441	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.4	-0.00136480839597926	27.4	-2617.47581589589	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.5	-0.00336367281101437	27.5	-670.206923132355	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.5000000000019	-0.0163370652527254	27.5000000000019	-913.139338081237	27.5	-0.0108477394558095	27.5	-1335.84506329498	27.5	-0.015710950151259	27.5	-2569.21614436578	27.5	-0.0446460485739901	27.5	-356.156201632984	27.5000000000019	-0.0519571239697688	27.5000000000019	359.195041710336	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.5	0.451981328436018	27.5	725.356771908992	27.5	-0.0156801854648821	27.5	-2561.82373050251	27.5	-0.039109169970642	27.5	159.480123329558	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.5	-0.022633233278114	27.5	-2578.08967489837	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.5	-0.00132762995104759	27.5	-2625.41950633022	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.6	-0.00354333805324782	27.6	-768.684644754103	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.6000000000019	-0.0163701051832409	27.6000000000019	-920.718366614892	27.6	-0.0114672880046508	27.6	-1348.55637497822	27.6	-0.0153020572380763	27.6	-2578.15140230377	27.6	-0.0458975651575805	27.6	-370.035158994142	27.6000000000019	-0.0528183228132238	27.6000000000019	353.019272552046	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.6	-0.111608065474612	27.6	634.423790870642	27.6	-0.0155872553210052	27.6	-2573.36611866776	27.6	-0.0393962325653086	27.6	151.812650983629	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.6	-0.0231268034784354	27.6	-2584.28027791524	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.6	-0.00166631953182462	27.6	-2631.88337157771	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.7	-0.00339877953628121	27.7	-805.872596174595	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.7000000000019	-0.0169648810487841	27.7000000000019	-927.156161196763	27.7	-0.0120145574177907	27.7	-1360.5857066068	27.7	-0.0158534484900479	27.7	-2585.48922374757	27.7	-0.045763324466293	27.7	-383.998817596876	27.7000000000019	-0.0532664733534066	27.7000000000019	346.489264302363	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.7	-0.169852207742597	27.7	-132.292175294424	27.7	-0.0156492100280964	27.7	-2584.50254023046	27.7	-0.0396192689924252	27.7	144.151886161126	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.8	-0.00487535404890611	27.8	-829.002433420101	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.8000000000019	-0.0171011842829354	27.8000000000019	-934.174704525503	27.8	-0.0119278162576523	27.8	-1371.54237108916	27.8	-0.0156428047824116	27.8	-2593.95864304679	27.8	-0.0460772325234839	27.8	-396.105956497195	27.8000000000019	-0.0536857085849593	27.8000000000019	340.441588377871	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.8	-0.162415495665737	27.8	-1199.19868666329	27.8	-0.0163369064605379	27.8	-2594.29024481506	27.8	-0.0405341468829285	27.8	137.566430566949	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	27.9	-0.00417940125135071	27.9	-849.671073410718	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	27.9000000000019	-0.0172664000881379	27.9000000000019	-940.49746167002	27.9	-0.0119030335971979	27.9	-1381.73663799535	27.9	-0.0157729033394942	27.9	-2601.60435573198	27.9	-0.0467009265443755	27.9	-407.029674533987	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	27.9	-0.162679839352441	27.9	-1315.14021632029	27.9	-0.0158412662685915	27.9	-2604.45362982864	27.9	-0.0401107835415784	27.9	130.29457477387	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28	-0.00481133241973429	28	-865.275414980715	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.0000000000019	-0.0176340039634585	28.0000000000019	-946.508830566018	28	-0.0124688858958996	28	-1390.92909648753	28	-0.0155870430881202	28	-2609.29421074252	28	-0.0467959257430979	28	-416.778716498811	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28	-0.162937984673969	28	-1355.07373670407	28	-0.0162068000226841	28	-2612.90925664071	28	-0.0409864201896277	28	124.874504763284	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.1	-0.00517067232201825	28.1	-880.202778716921	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.1	-0.0123594370009402	28.1	-1400.05277899036	28.1	-0.0157873586245757	28.1	-2616.25363236817	28.1	-0.0475600515126632	28.1	-425.283469667192	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.1	-0.162855378967797	28.1	-1382.54529701953	28.1	-0.0161118014765241	28.1	-2622.10562141263	28.1	-0.0409533742746374	28.1	117.915647024347	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.2	-0.00567043366385421	28.2	-892.779130481358	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.2	-0.0126754050453151	28.2	-1408.41332267883	28.2	-0.0157997526446334	28.2	-2623.14417796006	28.2	-0.0476220102351734	28.2	-435.376800851373	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.2	-0.163638074658078	28.2	-1402.69194162101	28.2	-0.0163265760838326	28.2	-2629.67734670383	28.2	-0.0410194617936134	28.2	111.461786218569	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.3	-0.00593270736348066	28.3	-904.076005099342	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.3	-0.0127125746545062	28.3	-1416.78626278008	28.2	-0.0157997526446334	28.2	-2623.14417796006	28.3	-0.0485554793603994	28.3	-443.596863988205	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.3	-0.162527015757401	28.3	-1421.67460126075	28.3	-0.0164298375116357	28.3	-2638.63051713997	28.3	-0.0417649924903886	28.3	105.71478469501	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.4	-0.00640975395374446	28.4	-914.60428393475	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.4	-0.0127580092781054	28.4	-1424.3636314859	28.2	-0.0157997526446334	28.2	-2623.14417796006	28.4	-0.0483675482624754	28.4	-451.966843684204	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.4	-0.163679379421103	28.4	-1435.96671023261	28.4	-0.0161654977562223	28.4	-2646.45185779955	28.3	-0.0417649924903886	28.3	105.71478469501	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.5	-0.00608139718257087	28.5	-924.99640686583	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.5	-0.0132040862659917	28.5	-1431.8769763122	28.2	-0.0157997526446334	28.2	-2623.14417796006	28.5	-0.0484604777151364	28.5	-459.29331008665	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.5	-0.163456338860333	28.5	-1450.49148613907	28.5	-0.0165826559793989	28.5	-2653.19643403927	28.3	-0.0417649924903886	28.3	105.71478469501	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
18.3	0.0276673895252978	18.3	-1336.24806039734	28.6	-0.00688473977465898	28.6	-933.766727939656	22.4000000000019	-0.0504217539760916	22.4000000000019	437.759886153799	28.1000000000019	-0.024114576951585	28.1000000000019	-953.723920247285	28.6	-0.0131751714257514	28.6	-1439.74897127919	28.2	-0.0157997526446334	28.2	-2623.14417796006	28.6	-0.048826023658731	28.6	-465.997127321316	27.9000000000019	-0.0539066899816378	27.9000000000019	334.835849571391	26.9	-0.0252743471636663	26.9	-1434.0656252898	28.6	-0.163474929935894	28.6	-1462.60614656057	28.6	-0.0164484234144461	28.6	-2660.95017195767	28.3	-0.0417649924903886	28.3	105.71478469501	27.2	-0.0256262602725037	27.2	-2571.21210779587	24.9	-0.0333405297096477	24.9	364.875304512679	27.7	-0.022874854856571	27.7	-2591.19283327891	24.7	-0.0196678433730888	24.7	-2507.15344009222	27.2	-0.0437007545357443	27.2	-116.513465400203	27.7	-0.00184186372193914	27.7	-2639.07878888858	
