X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Fn [mN]	X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Pd [nm]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Fn [mN]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Pd [nm]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Fn [mN]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Pd [nm]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Fn [mN]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Pd [nm]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Fn [mN]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Pd [nm]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Fn [mN]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Pd [nm]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Fn [mN]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Pd [nm]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Fn [mN]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Pd [nm]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Fn [mN]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Pd [nm]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Fn [mN]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Pd [nm]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Fn [mN]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Pd [nm]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Fn [mN]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Pd [nm]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Fn [mN]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Pd [nm]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Fn [mN]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Pd [nm]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Fn [mN]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Pd [nm]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Fn [mN]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Pd [nm]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Fn [mN]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Pd [nm]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Fn [mN]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Pd [nm]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Fn [mN]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Pd [nm]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Fn [mN]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Pd [nm]	
23.1999969482422	8.28198715335495	23.1999969482422	943.079839998973	23.1999969482422	14.118887157108	23.1999969482422	990.949729384738	23.1999969482422	13.287784324595	23.1999969482422	986.691702564713	23.1999969482422	6.62162026094898	23.1999969482422	923.331981539377	23.2000045776367	17.4686276074682	23.2000045776367	1005.9720807476	23.1999969482422	3.29222965507342	23.1999969482422	896.775190994958	23.2000045776367	0.780859303265439	23.2000045776367	848.911213324754	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.1999969482422	10.7832206125297	23.1999969482422	963.917500484968	23.2000045776367	24.2949902691095	23.2000045776367	1024.97051557293	23.1999969482422	24.9587704175112	23.1999969482422	1034.1632332711	23.1999969482422	21.9612754828665	23.1999969482422	1034.97814052389	23.2000045776367	23.7904219570298	23.2000045776367	1027.70172816236	23.2000045776367	22.4572624728521	23.2000045776367	1030.9809113096	23.1999969482422	20.8030852408488	23.1999969482422	1032.19758784689	23.2000045776367	22.6277957458244	23.2000045776367	1029.34859569359	23.1999969482422	22.9597494318998	23.1999969482422	1024.63604889635	23.2000045776367	22.9580349035243	23.2000045776367	1034.99201031809	23.2000045776367	23.2929130878246	23.2000045776367	1032.23578662437	
23.3000030517578	7.61479375521941	23.3000030517578	934.737727220636	23.3000030517578	13.451973621389	23.3000030517578	985.590759228216	23.2999954223633	12.6216577564035	23.2999954223633	981.304083325085	23.2999954223633	5.95474164982445	23.2999954223633	914.993279366172	23.3000030517578	16.7989676016444	23.3000030517578	1001.07081379974	23.3000030517578	2.62911358692069	23.3000030517578	886.625230123173	23.3000030517578	0.134937806200902	23.3000030517578	819.881506686215	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.3000030517578	10.1144351185501	23.3000030517578	958.000782702584	23.3000030517578	24.2962140268979	23.3000030517578	1025.13695310336	23.3000030517578	24.9579434031154	23.3000030517578	1034.40333987237	23.3000030517578	21.7540320082767	23.3000030517578	1033.66346593248	23.3000030517578	23.7893025073634	23.3000030517578	1027.9541129421	23.2999954223633	22.4570631698333	23.2999954223633	1031.1337064195	23.3000030517578	20.1376050104847	23.3000030517578	1027.93887890584	23.3000030517578	22.6265012075247	23.3000030517578	1029.54550129652	23.2999954223633	22.9607962384097	23.2999954223633	1024.84796116187	23.3000030517578	22.9576735503874	23.3000030517578	1035.0224783906	23.2999954223633	23.2943249727616	23.2999954223633	1032.28489933826	
23.4000015258789	6.94764506056472	23.4000015258789	925.9345006285	23.4000015258789	12.784030974288	23.4000015258789	980.18313110515	23.4000015258789	11.9532894949118	23.4000015258789	976.175442701788	23.4000015258789	5.28748492175771	23.4000015258789	906.484956431086	23.4000015258789	16.1306542881812	23.4000015258789	996.184553514468	23.4000015258789	1.96044986336022	23.4000015258789	875.382283993531	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.4000015258789	9.44870715639623	23.4000015258789	951.507445279276	23.4000015258789	24.2950033076248	23.4000015258789	1025.20334621659	23.4000015258789	24.9587350272555	23.4000015258789	1034.68255474581	23.4000091552734	21.1326070582933	23.4000091552734	1029.66578197083	23.4000015258789	23.7900270762823	23.4000015258789	1028.11873148312	23.4000015258789	22.4566179976698	23.4000015258789	1031.22192740557	23.4000015258789	19.4674979698523	23.4000015258789	1023.41414276452	23.4000015258789	22.6282725829535	23.4000015258789	1029.62644632498	23.3999938964844	22.9598854049874	23.3999938964844	1025.12626654061	23.4000015258789	22.9588749564354	23.4000015258789	1035.34671325178	23.4000015258789	23.2939859713651	23.4000015258789	1032.50272331934	
23.5	6.28072873087822	23.5	916.816588869551	23.5	12.1164189466807	23.5	974.453996605007	23.5	11.2858432427127	23.5	970.832843449898	23.5	4.62056579810365	23.5	897.194013305125	23.5	15.4627963914293	23.5	991.189608612331	23.5	1.29488104094162	23.5	862.165961734718	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.5	8.78031281787402	23.5	944.89178081858	23.5	24.2960258997493	23.5	1025.48983704764	23.5	24.9581818216799	23.5	1034.93857750436	23.5	20.4643812891468	23.5	1025.22653833148	23.5	23.7887250874024	23.5	1028.42295746086	23.5000076293945	22.4573742315543	23.5000076293945	1031.36153484229	23.5	18.8008349598906	23.5	1018.94897852617	23.5	22.6266539444176	23.5	1029.64099824021	23.5	22.9605112537193	23.5	1025.13035926677	23.5	22.9575897313608	23.5	1035.5372523918	23.5000076293945	23.2931030776183	23.5000076293945	1032.63323580904	
23.5999984741211	5.61317677357334	23.5999984741211	906.931290955981	23.5999984741211	11.4500558225697	23.5999984741211	968.896074482473	23.5999984741211	10.6192426313597	23.5999984741211	965.153958532028	23.5999984741211	3.95368951528542	23.5999984741211	887.340547706117	23.5999984741211	14.7947429169486	23.5999984741211	986.063696473138	23.5999984741211	0.632411019577932	23.5999984741211	845.335307531059	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.5999984741211	8.1132381633595	23.5999984741211	938.17197921453	23.6000061035156	24.2951355554223	23.6000061035156	1025.66218629363	23.5999984741211	24.9591578476786	23.5999984741211	1035.1132004871	23.6000061035156	19.7978505269827	23.6000061035156	1020.75591712492	23.5999984741211	23.7901947143354	23.5999984741211	1028.42795968172	23.5999984741211	22.2445446845029	23.5999984741211	1030.23012343328	23.5999984741211	18.1316201262302	23.5999984741211	1014.07772490347	23.6000061035156	22.626672570868	23.6000061035156	1029.83563010639	23.5999984741211	22.9596954151937	23.5999984741211	1025.11080513068	23.6000061035156	22.9592437601524	23.6000061035156	1035.61865216761	23.5999984741211	23.2939431305293	23.5999984741211	1032.93791653414	
23.6999969482422	4.94680759586603	23.6999969482422	896.510073289392	23.6999969482422	10.781293611653	23.6999969482422	962.92592388636	23.6999969482422	9.94924362413942	23.6999969482422	959.147882895195	23.6999969482422	3.28731917342496	23.6999969482422	876.746753419866	23.7000045776367	14.1277790898136	23.7000045776367	980.720869847573	23.6999969482422	0.0565633637998841	23.6999969482422	770.441602071514	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.6999969482422	7.44678190699678	23.6999969482422	931.24663180788	23.7000045776367	24.2951467312925	23.7000045776367	1025.65854831482	23.6999969482422	24.957764589192	23.6999969482422	1035.1882338	23.6999969482422	19.127886910018	23.6999969482422	1016.16296888096	23.7000045776367	23.7885835263797	23.7000045776367	1028.51481642574	23.7000045776367	21.6224435943716	23.7000045776367	1026.43934951629	23.6999969482422	17.4620327635628	23.6999969482422	1009.53889159427	23.7000045776367	22.4178700623835	23.7000045776367	1028.72559182288	23.6999969482422	22.9603603794714	23.6999969482422	1025.2513220621	23.7000045776367	22.9577406056087	23.7000045776367	1035.53088592889	23.7000045776367	23.2936264808733	23.7000045776367	1033.00249065796	
23.8000030517578	4.28001792604195	23.8000030517578	885.204826772679	23.8000030517578	10.1135549241833	23.8000030517578	956.965550358291	23.7999954223633	9.28481485689789	23.7999954223633	953.463086261763	23.7999954223633	2.62186897821206	23.7999954223633	865.19116848649	23.8000030517578	13.4596054747282	23.8000030517578	975.318926066393	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.8000030517578	6.77777196429033	23.8000030517578	923.848801903659	23.8000030517578	24.2954969085592	23.8000030517578	1025.73358162772	23.8000030517578	24.9581780963899	23.8000030517578	1035.40196505492	23.8000030517578	18.459005489819	23.8000030517578	1011.55274023768	23.8000030517578	23.7901146205989	23.8000030517578	1028.64350992604	23.7999954223633	20.9554881491394	23.7999954223633	1022.12652564049	23.8000030517578	16.7933580969627	23.8000030517578	1005.00915323209	23.8000030517578	21.7951878270011	23.8000030517578	1024.90434983338	23.7999954223633	22.9603324397959	23.7999954223633	1025.53053693555	23.8000030517578	22.9580945081655	23.8000030517578	1035.63002085139	23.7999954223633	23.2938444103424	23.7999954223633	1032.99794318445	
23.9000015258789	3.61321731317828	23.9000015258789	873.116050570388	23.9000015258789	9.44665815226969	23.9000015258789	950.674120758777	23.9000015258789	8.61518185942705	23.9000015258789	947.212811297504	23.9000015258789	1.95444414643086	23.9000015258789	852.176299304119	23.9000015258789	12.7916376819191	23.9000015258789	969.734173850156	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	23.9000015258789	6.11047518935532	23.9000015258789	915.991677175043	23.9000015258789	24.2955416120401	23.9000015258789	1025.91002359986	23.9000015258789	24.9586083673931	23.9000015258789	1035.49791674595	23.9000091552734	17.7922158199949	23.9000091552734	1006.85929282918	23.9000015258789	23.789278292978	23.9000015258789	1028.76811070018	23.9000015258789	20.2861485182616	23.9000015258789	1017.87964013056	23.9000015258789	16.1268068457032	23.9000015258789	999.934172796202	23.9000015258789	21.1290053794586	23.9000015258789	1020.5310445599	23.8999938964844	22.7575108845205	23.8999938964844	1024.63013718079	23.9000015258789	22.7475299374774	23.9000015258789	1034.48132904305	23.9000015258789	23.2935687388772	23.9000015258789	1033.31944956153	
24	2.94709610009133	24	859.822193888249	24	8.77843331444572	24	944.449084272492	24	7.94841733531094	24	940.670133786625	24	1.28939022894927	24	837.187826618901	24	12.1242445151035	24	964.229457167676	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24	5.44489996409441	24	907.792127691209	24	24.2949809558844	24	1026.10192698194	24	24.9582656407065	24	1035.91673905612	24	17.1219094763437	24	1001.93892649258	24	23.7893583867145	24	1028.92181530478	24.0000076293945	19.6175800224286	24.0000076293945	1013.53498394019	24	15.4570909605283	24	995.007439996698	24	20.4594683082071	24	1016.15319181292	24	22.1377828041645	24	1020.74250207806	24	22.1233072946506	24	1030.75558399723	24.0000076293945	23.2933880623087	24.0000076293945	1033.50544122804	
24.0999984741211	2.28185754792059	24.0999984741211	845.078602651483	24.0999984741211	8.11156448220762	24.0999984741211	937.642425924423	24.0999984741211	7.28133476455502	24.0999984741211	934.320496526198	24.0999984741211	0.624715883601333	24.0999984741211	818.930175228161	24.0999984741211	11.4579735919218	24.0999984741211	958.498731051804	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.0999984741211	4.77937083929813	24.0999984741211	899.283350008773	24.1000061035156	24.2958284593755	24.1000061035156	1026.30474430043	24.0999984741211	24.95896972053	24.0999984741211	1036.00996226305	24.1000061035156	16.4549037396955	24.1000061035156	996.933977148728	24.0999984741211	23.7885835263797	24.0999984741211	1029.01594800642	24.0999984741211	18.9485402774016	24.0999984741211	1008.88837550883	24.0999984741211	14.7910752197164	24.0999984741211	990.046146398527	24.1000061035156	19.79042483789	24.1000061035156	1011.78807199176	24.0999984741211	21.4707789301613	24.0999984741211	1016.51153272542	24.1000061035156	21.458274099095	24.1000061035156	1026.49732980353	24.0999984741211	23.0907900244376	24.0999984741211	1032.41222859651	
24.1999969482422	1.61604192503478	24.1999969482422	828.097199701006	24.1999969482422	7.44446933859771	24.1999969482422	930.516534936032	24.1999969482422	6.61423775830007	24.1999969482422	927.396740735276	24.1999969482422	0.0441056118144136	24.1999969482422	755.131395635544	24.2000045776367	10.7890325670817	24.2000045776367	952.590653469088	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.1999969482422	4.11189990705229	24.1999969482422	890.315732249292	24.2000045776367	24.2952491767695	24.2000045776367	1026.26017906005	24.1999969482422	24.9576807701654	24.1999969482422	1035.99268186372	24.1999969482422	15.7875496884257	24.1999969482422	991.918113868451	24.2000045776367	23.7891888860163	24.2000045776367	1029.24559541862	24.2000045776367	18.2832854270868	24.2000045776367	1004.37273431453	24.1999969482422	14.1228755276005	24.1999969482422	984.581447482924	24.2000045776367	19.127360458137	24.2000045776367	1007.33655017393	24.1999969482422	20.802614628301	24.1999969482422	1012.71984931373	24.2000045776367	20.787610127597	24.2000045776367	1022.25953924062	24.2000045776367	22.4704547218	24.2000045776367	1028.80517260928	
24.3000030517578	0.950582998673281	24.3000030517578	807.385958978557	24.3000030517578	6.77741889846865	24.3000030517578	923.186462387093	24.2999954223633	5.94647578776743	24.2999954223633	920.318370845052	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.3000030517578	10.1221795673264	24.3000030517578	946.489763009595	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.3000030517578	3.44408787793433	24.3000030517578	880.358129506931	24.3000030517578	24.2957427777039	24.3000030517578	1026.41934063286	24.3000030517578	24.9593739145027	24.3000030517578	1036.40559245832	24.3000030517578	15.1194785188172	24.3000030517578	986.869508778909	24.3000030517578	23.7903008851025	24.3000030517578	1029.22376754577	24.2999954223633	17.6132137767101	24.2999954223633	999.958956526825	24.3000030517578	13.4541636080997	24.3000030517578	979.269543677219	24.3000030517578	18.4539118323108	24.3000030517578	1002.64537650219	24.2999954223633	20.1324870985732	24.2999954223633	1008.59756457794	24.3000030517578	20.1198872726101	24.3000030517578	1018.09723673796	24.2999954223633	21.8039556246015	24.2999954223633	1024.5569228573	
24.4000015258789	0.293126781187851	24.4000015258789	777.933564677369	24.4000015258789	6.11013935300022	24.4000015258789	915.829559744452	24.4000015258789	5.27983093859486	24.4000015258789	912.708401301643	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.4000015258789	9.45420804922724	24.4000015258789	940.18287200015	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.4000015258789	2.77820904153262	24.4000015258789	869.169980433071	24.4000015258789	24.2954224027578	24.4000015258789	1026.54439615435	24.4000015258789	24.958342009153	24.4000015258789	1036.62478068145	24.4000091552734	14.452057412326	24.4000091552734	981.676294031786	24.4000015258789	23.5782126707753	24.4000015258789	1028.12691693543	24.4000015258789	16.9449973207888	24.4000015258789	995.209120446816	24.4000015258789	12.788076155454	24.4000015258789	973.774376689107	24.4000015258789	17.785719590775	24.4000015258789	998.189761958201	24.3999938964844	19.4641924115604	24.3999938964844	1004.2683697975	24.4000015258789	19.4506761642398	24.4000015258789	1013.69028016052	24.4000015258789	21.1351896883947	24.4000015258789	1020.47965810925	
24.5	-0.0349937105526003	24.5	493.446577820578	24.5	5.44297436020147	24.5	908.16183728748	24.5	4.6127963309486	24.5	904.687340153032	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.5	8.78633897660505	24.5	933.962837734725	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.5	2.11236908784604	24.5	856.915448821383	24.5	24.2955583758454	24.5	1026.82997749071	24.5	24.958552488042	24.5	1036.72300610924	24.5	13.783359462663	24.5	976.08699434204	24.5	22.9564990108114	24.5	1024.5671546727	24.5000076293945	16.2763617697345	24.5000076293945	990.463377092965	24.5	12.1188045111201	24.5	968.142785495729	24.5	17.1181848629367	24.5	993.266212390154	24.5	18.7988686433793	24.5	999.845042315428	24.5	18.7859205027945	24.5	1009.2433058162	24.5000076293945	20.4651459776935	24.5000076293945	1016.59747997473	
24.5999984741211	-0.0295298450676323	24.5999984741211	-109.815346149844	24.5999984741211	4.77645617089132	24.5999984741211	899.774249774055	24.5999984741211	3.94592517040421	24.5999984741211	896.307028597221	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.5999984741211	8.12023382883153	24.5999984741211	927.285782381659	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.5999984741211	1.44713402813475	24.5999984741211	842.91468738229	24.6000061035156	24.2950405605255	24.6000061035156	1027.10555438534	24.5999984741211	24.958342009153	24.5999984741211	1036.90035757609	24.6000061035156	13.1160910930648	24.6000061035156	970.589098869823	24.5999984741211	22.2904190087458	24.5999984741211	1020.69907370606	24.5999984741211	15.609134378327	24.5999984741211	985.675342235481	24.5999984741211	11.4534025118475	24.5999984741211	962.479361987789	24.6000061035156	16.4493406956384	24.6000061035156	988.71919362864	24.5999984741211	18.1279085113207	24.5999984741211	995.69592748594	24.6000061035156	18.1155135763114	24.6000061035156	1004.81997833413	24.5999984741211	19.7973355783899	24.5999984741211	1012.32240012905	
24.5999984741211	-0.0295298450676323	24.5999984741211	-109.815346149844	24.6999969482422	4.10975357972265	24.6999969482422	890.706587597379	24.6999969482422	3.27873177226868	24.6999969482422	887.295072971028	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.7000045776367	7.45225718845855	24.7000045776367	920.296315598534	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.6999969482422	0.783720809891187	24.6999969482422	825.089955469593	24.7000045776367	24.0928988706881	24.7000045776367	1026.06736618327	24.6999969482422	24.9586456202938	24.6999969482422	1036.89217212377	24.6999969482422	12.4495752320609	24.6999969482422	965.022991294973	24.7000045776367	21.6198500321446	24.7000045776367	1016.75368568976	24.7000045776367	14.9421239850662	24.7000045776367	980.665845418116	24.6999969482422	10.7854458949086	24.6999969482422	956.608573687845	24.7000045776367	15.7819251770824	24.7000045776367	983.819745670189	24.6999969482422	17.4609269890579	24.6999969482422	991.1352663039	24.7000045776367	17.4466191175972	24.7000045776367	1000.36800176895	24.7000045776367	19.1290762816328	24.7000045776367	1007.93090496154	
24.5999984741211	-0.0295298450676323	24.5999984741211	-109.815346149844	24.8000030517578	3.44220604619972	24.8000030517578	881.366759131197	24.7999954223633	2.61369857671311	24.7999954223633	877.110096553224	24.2999954223633	-0.0364109615079556	24.2999954223633	458.611566500622	24.8000030517578	6.78542048684732	24.8000030517578	913.197254703846	23.8000030517578	-0.0236558611618256	23.8000030517578	466.77496357006	23.4000015258789	-0.0400901984081358	23.4000015258789	664.624394630664	22.4000015258789	-0.047571010152354	22.4000015258789	660.66718318325	21.8000030517578	-0.028842376254416	21.8000030517578	477.670482723624	24.8000030517578	0.145813168469106	24.8000030517578	789.690602687187	24.8000030517578	23.4724536719934	24.8000030517578	1022.55307865562	24.8000030517578	24.9580048704015	24.8000030517578	1037.26870293031	24.8000030517578	11.7815133756776	24.8000030517578	959.110820986098	24.8000030517578	20.9520452207762	24.8000030517578	1012.47860584408	24.7999954223633	14.2733031008309	24.7999954223633	975.6558938534	24.8000030517578	10.1166864779594	24.8000030517578	950.41946224228	24.8000030517578	15.1143131494751	24.8000030517578	978.836624199175	24.7999954223633	16.7923957461256	24.7999954223633	986.498662314261	24.8000030517578	16.7789744937018	24.8000030517578	995.746859189239	24.7999954223633	18.4608914906771	24.7999954223633	1003.56987786654	
