"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 1\G1_Sample_2 26-02-2026 17 11 25\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G1_Sample_2
Date: 26/02/2026 17:04:07

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"19","243.4306640625","-205.336074829102","-0.263497524429113"
"19","243.4404296875","-203.894638061523","-0.263097870629281"
"19","243.4501953125","-202.444946289063","-0.263022782746702"
"19","243.4599609375","-201.880554199219","-0.262588262557983"
"19","243.4697265625","-201.255935668945","-0.262455054325983"
"19","243.4794921875","-199.799880981445","-0.262201123405248"
"19","243.4892578125","-198.662612915039","-0.262068817391992"
"19","243.4990234375","-197.943603515625","-0.261732639046386"
"19","243.5087890625","-196.537231445313","-0.261596753261983"
"19","243.5185546875","-195.172775268555","-0.26138304383494"
"19","243.5283203125","-193.695266723633","-0.260251166764647"
"19","243.5380859375","-192.54606628418","-0.260154600255191"
"19","243.5478515625","-192.604248046875","-0.259957014350221"
"19","243.5576171875","-191.160690307617","-0.259938242379576"
"19","243.5673828125","-190.37678527832","-0.259694148553535"
"19","243.5771484375","-187.992431640625","-0.25888771051541"
"19","243.5869140625","-186.731643676758","-0.258713378570974"
"19","243.5966796875","-186.494430541992","-0.258340529398993"
"19","243.6064453125","-184.999893188477","-0.257990061072633"
"19","243.6162109375","-183.538101196289","-0.257506384514272"
"19","243.6259765625","-182.977737426758","-0.257151434198022"
"19","243.6357421875","-181.484954833984","-0.257073639659211"
"19","243.6455078125","-179.859375","-0.256897503277287"
"19","243.6552734375","-178.793914794922","-0.256315455771983"
"19","243.6650390625","-179.037353515625","-0.256082130363211"
"19","243.6748046875","-178.579513549805","-0.256312778219581"
"19","243.6845703125","-176.625747680664","-0.256139348493889"
"19","243.6943359375","-175.494293212891","-0.25536329485476"
"19","243.7041015625","-173.845443725586","-0.254892103839666"
"19","243.7138671875","-171.589004516602","-0.254420941928402"
"19","243.7236328125","-171.344421386719","-0.254361046245322"
"19","243.7333984375","-171.021148681641","-0.25421887403354"
"19","243.7431640625","-169.131530761719","-0.25333822122775"
"19","243.7529296875","-167.814575195313","-0.25356441619806"
"19","243.7626953125","-166.217086791992","-0.253044068813324"
"19","243.7724609375","-164.449264526367","-0.25221795658581"
"19","243.7822265625","-163.694869995117","-0.252015888690948"
"19","243.7919921875","-164.542358398438","-0.25141061632894"
"19","243.8017578125","-163.908950805664","-0.252321653533727"
"19","243.8115234375","-161.947067260742","-0.250979675911367"
"19","243.8212890625","-160.460708618164","-0.251109304372221"
"19","243.8310546875","-159.477767944336","-0.25091617135331"
"19","243.8408203125","-158.381713867188","-0.25061666383408"
"19","243.8505859375","-156.707855224609","-0.250074866926298"
"19","243.8603515625","-155.284133911133","-0.249913922743872"
"19","243.8701171875","-155.291564941406","-0.24991124519147"
"19","243.8798828125","-153.430725097656","-0.249486562097445"
"19","243.8896484375","-151.562393188477","-0.248884869506583"
"19","243.8994140625","-150.572662353516","-0.248994823778048"
"19","243.9091796875","-149.492095947266","-0.247418589424342"
"19","243.9189453125","-149.688323974609","-0.248406518949196"
"19","243.9287109375","-148.511657714844","-0.248405645834282"
"19","243.9384765625","-147.271148681641","-0.246400246396661"
"19","243.9482421875","-147.182876586914","-0.247891555773094"
"19","243.9580078125","-145.811630249023","-0.246115028858185"
"19","243.9677734375","-144.429504394531","-0.246410956606269"
"19","243.9775390625","-144.380004882813","-0.246113253524527"
"19","243.9873046875","-143.461090087891","-0.245448958594352"
"19","243.9970703125","-142.356506347656","-0.245944247581065"
"19","244.0068359375","-140.56462097168","-0.244882103288546"
"19","244.0166015625","-139.53190612793","-0.245137809542939"
"19","244.0263671875","-137.896377563477","-0.244404684053734"
"19","244.0361328125","-137.137847900391","-0.24389594909735"
"19","244.0458984375","-136.909210205078","-0.243531161686406"
"19","244.0556640625","-135.983734130859","-0.243406000663526"
"19","244.0654296875","-134.939498901367","-0.243307644268498"
"19","244.0751953125","-134.284896850586","-0.243067144765519"
"19","244.0849609375","-132.454788208008","-0.242935711867176"
"19","244.0947265625","-131.235580444336","-0.242235662881285"
"19","244.1044921875","-130.678970336914","-0.241500732954592"
"19","244.1142578125","-130.66374206543","-0.241785950493068"
"19","244.1240234375","-129.73405456543","-0.241355897742324"
"19","244.1337890625","-127.962425231934","-0.240866836975329"
"19","244.1435546875","-126.001167297363","-0.240785477217287"
"19","244.1533203125","-124.446739196777","-0.23986458836589"
"19","244.1630859375","-124.446296691895","-0.24003088765312"
"19","244.1728515625","-123.564659118652","-0.239748362218961"
"19","244.1826171875","-123.472686767578","-0.24064868921414"
"19","244.1923828125","-121.37525177002","-0.238239168538712"
"19","244.2021484375","-121.051849365234","-0.239201181102544"
"19","244.2119140625","-119.299247741699","-0.237566826399416"
"19","244.2216796875","-118.805191040039","-0.238476990489289"
"19","244.2314453125","-117.994606018066","-0.238040680414997"
"19","244.2412109375","-117.601409912109","-0.237426458625123"
"19","244.2509765625","-116.174728393555","-0.237042011576705"
"19","244.2607421875","-115.418647766113","-0.237061685766093"
"19","244.2705078125","-113.83519744873","-0.236370557104237"
"19","244.2802734375","-112.418243408203","-0.235765284742229"
"19","244.2900390625","-112.06510925293","-0.235646366490982"
"19","244.2998046875","-111.548538208008","-0.235677653108723"
"19","244.3095703125","-110.397499084473","-0.234787163208239"
"19","244.3193359375","-109.683197021484","-0.234999955864623"
"19","244.3291015625","-108.01042175293","-0.23412644804921"
"19","244.3388671875","-107.185974121094","-0.233890415984206"
"19","244.3486328125","-106.941139221191","-0.233828730415553"
"19","244.3583984375","-107.229751586914","-0.234151477343403"
"19","244.3681640625","-106.661239624023","-0.233126876992173"
"19","244.3779296875","-105.292419433594","-0.233098267926835"
"19","244.3876953125","-103.80345916748","-0.232694146689028"
"19","244.3974609375","-102.249336242676","-0.232282880460843"
"19","244.4072265625","-102.073127746582","-0.231640035053715"
"19","244.4169921875","-102.598533630371","-0.231821541092359"
"19","244.4267578125","-100.824951171875","-0.231608748435974"
"19","244.4365234375","-99.0623474121094","-0.2309945266461"
"19","244.4462890625","-97.9180450439453","-0.23029804287944"
"19","244.4560546875","-96.869499206543","-0.230136211030185"
"19","244.4658203125","-96.375358581543","-0.229698125622235"
"19","244.4755859375","-95.9125823974609","-0.229697223403491"
"19","244.4853515625","-94.9982376098633","-0.22937536414247"
"19","244.4951171875","-94.0913314819336","-0.229327983106487"
"19","244.5048828125","-93.1908340454102","-0.22909909603186"
"19","244.5146484375","-91.7118453979492","-0.228491131565534"
"19","244.5244140625","-90.6200942993164","-0.227842931053601"
"19","244.5341796875","-90.8150787353516","-0.227791068027727"
"19","244.5439453125","-91.3132629394531","-0.227926968364045"
"19","244.5537109375","-90.0658950805664","-0.226668125833385"
"19","244.5634765625","-89.4050827026367","-0.226485732127912"
"19","244.5732421875","-88.5566101074219","-0.226255055167712"
"19","244.5830078125","-87.4057312011719","-0.226399904931895"
"19","244.5927734375","-86.1006698608398","-0.226165648200549"
"19","244.6025390625","-85.5862884521484","-0.225142837734893"
"19","244.6123046875","-85.1553192138672","-0.225328796659596"
"19","244.6220703125","-84.0898361206055","-0.224405230255798"
"19","244.6318359375","-83.6592864990234","-0.224298841203563"
"19","244.6416015625","-82.2728042602539","-0.224829011131078"
"19","244.6513671875","-80.6959609985352","-0.223824084969237"
"19","244.6611328125","-79.9528198242188","-0.222857590415515"
"19","244.6708984375","-80.4918365478516","-0.222948787268251"
"19","244.6806640625","-79.7711334228516","-0.222692193347029"
"19","244.6904296875","-79.451789855957","-0.222660004510544"
"19","244.7001953125","-78.4532089233398","-0.22242397244554"
"19","244.7099609375","-77.203239440918","-0.222205824684352"
"19","244.7197265625","-76.3576583862305","-0.221455688006245"
"19","244.7294921875","-75.8822479248047","-0.221365393372253"
"19","244.7392578125","-75.8169784545898","-0.220938920392655"
"19","244.7490234375","-75.0055160522461","-0.221172274905257"
"19","244.7587890625","-73.5353012084961","-0.219916997593828"
"19","244.7685546875","-72.6502304077148","-0.219364461372606"
"19","244.7783203125","-72.6952133178711","-0.218733257497661"
"19","244.7880859375","-72.6427612304688","-0.219448513234966"
"19","244.7978515625","-72.6404800415039","-0.219500361708924"
"19","244.8076171875","-71.18408203125","-0.21881639258936"
"19","244.8173828125","-70.8393783569336","-0.218552653677762"
"19","244.8271484375","-69.8792419433594","-0.21781146642752"
"19","244.8369140625","-68.6449127197266","-0.217619235627353"
"19","244.8466796875","-68.313362121582","-0.216496293433011"
"19","244.8564453125","-68.2126770019531","-0.21688878769055"
"19","244.8662109375","-68.0264739990234","-0.21660714992322"
"19","244.8759765625","-67.2931289672852","-0.216359490877949"
"19","244.8857421875","-66.4425811767578","-0.215754203964025"
"19","244.8955078125","-65.1862564086914","-0.215709500480443"
"19","244.9052734375","-64.9212341308594","-0.215233856579289"
"19","244.9150390625","-64.8666381835938","-0.215102438232861"
"19","244.9248046875","-64.0235748291016","-0.21451324573718"
"19","244.9345703125","-63.8109512329102","-0.214051004149951"
"19","244.9443359375","-63.415355682373","-0.214032232179306"
"19","244.9541015625","-61.9216613769531","-0.214000043342821"
"19","244.9638671875","-60.964183807373","-0.213086314033717"
"19","244.9736328125","-60.9246597290039","-0.213257080758922"
"19","244.9833984375","-60.683666229248","-0.212395185371861"
"19","244.9931640625","-60.6414756774902","-0.212680402910337"
"19","245.0029296875","-59.598503112793","-0.212028622627258"
"19","245.0126953125","-58.7472915649414","-0.211461781873368"
"19","245.0224609375","-58.0852470397949","-0.21172285778448"
"19","245.0322265625","-57.6975860595703","-0.211373262573034"
"19","245.0419921875","-57.4933433532715","-0.210776925086975"
"19","245.0517578125","-57.3664474487305","-0.211797945667058"
"19","245.0615234375","-56.6944389343262","-0.210254787816666"
"19","245.0712890625","-55.9807052612305","-0.21016359096393"
"19","245.0810546875","-55.1205940246582","-0.20965575822629"
"19","245.0908203125","-54.8331413269043","-0.209479636396281"
"19","245.1005859375","-54.5896034240723","-0.208580197067931"
"19","245.1103515625","-53.9462623596191","-0.208184123039246"
"19","245.1201171875","-53.794750213623","-0.208399593248032"
"19","245.1298828125","-52.8953971862793","-0.207965073059313"
"19","245.1396484375","-52.0344619750977","-0.207841687370092"
"19","245.1494140625","-51.6195297241211","-0.206817087018862"
"19","245.1591796875","-50.8590431213379","-0.207935576327145"
"19","245.1689453125","-50.7544059753418","-0.20651041995734"
"19","245.1787109375","-50.9198799133301","-0.206082171644084"
"19","245.1884765625","-50.6308288574219","-0.206086639082059"
"19","245.1982421875","-49.6573829650879","-0.20596593094524"
"19","245.2080078125","-49.1420364379883","-0.205621719942428"
"19","245.2177734375","-47.7929840087891","-0.204842086532153"
"19","245.2275390625","-47.912914276123","-0.20457744540181"
"19","245.2373046875","-47.6523094177246","-0.204377167392522"
"19","245.2470703125","-47.824764251709","-0.203951596631669"
"19","245.2568359375","-47.101448059082","-0.203497416805476"
"19","245.2666015625","-45.9411010742188","-0.203301606234163"
"19","245.2763671875","-45.3416404724121","-0.202959185116924"
"19","245.2861328125","-45.6154899597168","-0.202287730644457"
"19","245.2958984375","-45.1582717895508","-0.202302937395871"
"19","245.3056640625","-44.4826202392578","-0.201764705707319"
"19","245.3154296875","-44.2688407897949","-0.201668139197864"
"19","245.3251953125","-43.5543823242188","-0.201282804482616"
"19","245.3349609375","-42.5851783752441","-0.201132599613629"
"19","245.3447265625","-42.4310646057129","-0.200989539735019"
"19","245.3544921875","-42.4386215209961","-0.200091002625413"
"19","245.3642578125","-42.2878189086914","-0.199970309040509"
"19","245.3740234375","-41.8069229125977","-0.199463363969699"
"19","245.3837890625","-41.212100982666","-0.199537578737363"
"19","245.3935546875","-40.078197479248","-0.199454429093748"
"19","245.4033203125","-39.919750213623","-0.198507608729415"
"19","245.4130859375","-40.0063056945801","-0.198342197109014"
"19","245.4228515625","-39.626636505127","-0.197674336959608"
"19","245.4326171875","-39.2320556640625","-0.197393601411022"
"19","245.4423828125","-38.2779159545898","-0.197137895156629"
"19","245.4521484375","-38.1772766113281","-0.196622015209869"
"19","245.4619140625","-37.60693359375","-0.196266177226789"
"19","245.4716796875","-37.1266212463379","-0.196137421880849"
"19","245.4814453125","-36.9925079345703","-0.195531247300096"
"19","245.4912109375","-36.7100219726563","-0.195152169908397"
"19","245.5009765625","-36.2998275756836","-0.195408763829619"
