"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_A5 26-03-2026 17 14 51\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_A5
Date: 26/03/2026 17:13:44

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"6","40.34375","-389.730834960938","-0.117788316856604"
"6","40.353515625","-390.256622314453","-0.118264855700545"
"6","40.36328125","-392.231109619141","-0.117969808343332"
"6","40.373046875","-394.759490966797","-0.118354262667708"
"6","40.3828125","-397.594024658203","-0.118879972433206"
"6","40.392578125","-399.620819091797","-0.119723081297707"
"6","40.40234375","-400.283203125","-0.120006501674652"
"6","40.412109375","-400.013610839844","-0.119567514047958"
"6","40.421875","-400.9970703125","-0.120265780424234"
"6","40.431640625","-403.9599609375","-0.119261741929222"
"6","40.44140625","-407.572509765625","-0.120540258649271"
"6","40.451171875","-409.884185791016","-0.120860335300677"
"6","40.4609375","-410.730865478516","-0.120922028145287"
"6","40.470703125","-411.302001953125","-0.121579170809127"
"6","40.48046875","-412.979766845703","-0.121597055112943"
"6","40.490234375","-414.35888671875","-0.122172830742784"
"6","40.5","-417.252990722656","-0.12257783964742"
"6","40.509765625","-419.419219970703","-0.123001635074615"
"6","40.51953125","-421.431671142578","-0.123208170407452"
"6","40.529296875","-422.988555908203","-0.123577410704456"
"6","40.5390625","-423.780883789063","-0.123856370919384"
"6","40.548828125","-424.952178955078","-0.123912686831318"
"6","40.55859375","-427.732299804688","-0.124556419905275"
"6","40.568359375","-430.303649902344","-0.124838057672605"
"6","40.578125","-431.861572265625","-0.12499451986514"
"6","40.587890625","-433.18408203125","-0.124889906146564"
"6","40.59765625","-433.766845703125","-0.125547056086361"
"6","40.607421875","-434.897888183594","-0.126243525301106"
"6","40.6171875","-436.407196044922","-0.125960999866948"
"6","40.626953125","-439.195373535156","-0.12639194028452"
"6","40.63671875","-441.740844726563","-0.1266646431759"
"6","40.646484375","-442.947967529297","-0.126754050143063"
"6","40.65625","-444.090209960938","-0.127319101011381"
"6","40.666015625","-444.859985351563","-0.127007966511883"
"6","40.67578125","-446.367584228516","-0.127466613776051"
"6","40.685546875","-449.339721679688","-0.12791455083061"
"6","40.6953125","-451.611114501953","-0.128692394355312"
"6","40.705078125","-452.883361816406","-0.129582884255797"
"6","40.71484375","-453.671417236328","-0.128181869513355"
"6","40.724609375","-455.273406982422","-0.129564112285152"
"6","40.734375","-456.883239746094","-0.12952923134435"
"6","40.744140625","-459.945190429688","-0.12955158308614"
"6","40.75390625","-462.855743408203","-0.130235552205704"
"6","40.763671875","-464.793914794922","-0.130740707390942"
"6","40.7734375","-465.896636962891","-0.131358508951962"
"6","40.783203125","-465.292175292969","-0.130816697492264"
"6","40.79296875","-466.282531738281","-0.131288761622272"
"6","40.802734375","-467.901824951172","-0.13148010475561"
"6","40.8125","-470.826721191406","-0.131556094856933"
"6","40.822265625","-473.647674560547","-0.13284086890053"
"6","40.83203125","-475.386016845703","-0.132507382659242"
"6","40.841796875","-476.694946289063","-0.133067078422755"
"6","40.8515625","-476.340698242188","-0.132609304273501"
"6","40.861328125","-475.783447265625","-0.133659836137667"
"6","40.87109375","-475.651947021484","-0.132611996377818"
"6","40.880859375","-475.734710693359","-0.132609304273501"
"6","40.890625","-475.317840576172","-0.132864122861065"
"6","40.900390625","-471.980346679688","-0.132950837723911"
"6","40.91015625","-468.751586914063","-0.132173896417953"
"6","40.919921875","-466.021301269531","-0.132110420963727"
"6","40.9296875","-465.457305908203","-0.131355816847645"
"6","40.939453125","-465.352203369141","-0.131511391373351"
"6","40.94921875","-464.178131103516","-0.131840410176665"
"6","40.958984375","-462.284545898438","-0.131619570311159"
"6","40.96875","-460.067687988281","-0.131244960357435"
"6","40.978515625","-457.141235351563","-0.130522545077838"
"6","40.98828125","-455.529510498047","-0.130825632368214"
"6","40.998046875","-455.466033935547","-0.130560103571042"
"6","41.0078125","-455.065032958984","-0.130758577142842"
"6","41.017578125","-452.501342773438","-0.130244487081654"
"6","41.02734375","-450.493896484375","-0.129910113173537"
"6","41.037109375","-447.324249267578","-0.12950599193573"
"6","41.046875","-445.664093017578","-0.128906962345354"
"6","41.056640625","-444.739227294922","-0.129320018459111"
"6","41.06640625","-443.588623046875","-0.128760337247513"
"6","41.076171875","-442.231231689453","-0.128895335365087"
"6","41.0859375","-439.59033203125","-0.128411644254811"
"6","41.095703125","-436.093719482422","-0.1278868294321"
"6","41.10546875","-433.749969482422","-0.128171144751832"
"6","41.115234375","-432.030975341797","-0.127871637232602"
"6","41.125","-431.059783935547","-0.12652158329729"
"6","41.134765625","-430.802917480469","-0.127715175040066"
"6","41.14453125","-427.842590332031","-0.127295847050846"
"6","41.154296875","-424.612365722656","-0.126912302221172"
"6","41.1640625","-421.572357177734","-0.126354396343231"
"6","41.173828125","-419.510894775391","-0.125772363389842"
"6","41.18359375","-418.204620361328","-0.125269885757007"
"6","41.193359375","-417.656127929688","-0.125581922475249"
"6","41.203125","-415.809295654297","-0.124892598250881"
"6","41.212890625","-413.853332519531","-0.125089281937107"
"6","41.22265625","-410.980102539063","-0.124736136058345"
"6","41.232421875","-408.550811767578","-0.124426776892506"
"6","41.2421875","-406.381408691406","-0.123412013635971"
"6","41.251953125","-406.239837646484","-0.12339859677013"
"6","41.26171875","-405.861633300781","-0.123685604194179"
"6","41.271484375","-403.780883789063","-0.123636418720707"
"6","41.28125","-400.0498046875","-0.122719109640457"
"6","41.291015625","-396.442108154297","-0.122407072922215"
"6","41.30078125","-394.370452880859","-0.122620767797343"
"6","41.310546875","-393.626678466797","-0.122021738206968"
"6","41.3203125","-392.647308349609","-0.122086101328023"
"6","41.330078125","-391.243072509766","-0.121180411952082"
"6","41.33984375","-388.598785400391","-0.12138962483732"
"6","41.349609375","-386.185150146484","-0.120872857223731"
"6","41.359375","-384.179809570313","-0.120408833026886"
"6","41.369140625","-382.734649658203","-0.12017905828543"
"6","41.37890625","-381.314300537109","-0.120456221338827"
"6","41.388671875","-379.462615966797","-0.12028097989969"
"6","41.3984375","-377.669311523438","-0.119816955702845"
"6","41.408203125","-374.128540039063","-0.119598807941657"
"6","41.41796875","-371.942108154297","-0.118667187052779"
"6","41.427734375","-370.358093261719","-0.118563475552946"
"6","41.4375","-369.801361083984","-0.11839628132293"
"6","41.447265625","-368.122894287109","-0.118132535135373"
"6","41.45703125","-366.706420898438","-0.117950141429901"
"6","41.466796875","-363.205535888672","-0.117546915134881"
"6","41.4765625","-359.99560546875","-0.117124916869216"
"6","41.486328125","-357.879913330078","-0.116755662020296"
"6","41.49609375","-356.549926757813","-0.116498173156288"
"6","41.505859375","-355.705688476563","-0.115790069685318"
"6","41.515625","-354.517120361328","-0.115907190775033"
"6","41.525390625","-352.216125488281","-0.115347502287477"
"6","41.53515625","-349.529846191406","-0.115352871944197"
"6","41.544921875","-347.020812988281","-0.114964845124632"
"6","41.5546875","-345.192749023438","-0.115444061520975"
"6","41.564453125","-344.604125976563","-0.113777517981362"
"6","41.57421875","-343.767517089844","-0.114254951768089"
"6","41.583984375","-342.252410888672","-0.114098489575554"
"6","41.59375","-339.643005371094","-0.113869609776884"
"6","41.603515625","-336.964538574219","-0.113567410153337"
"6","41.61328125","-335.185150146484","-0.113058689748868"
"6","41.623046875","-333.93017578125","-0.112426576379221"
"6","41.6328125","-332.907196044922","-0.112542809802108"
"6","41.642578125","-330.761779785156","-0.112067165900953"
"6","41.65234375","-327.890350341797","-0.112086832814384"
"6","41.662109375","-324.594085693359","-0.111420747998636"
"6","41.671875","-322.849609375","-0.11097639799118"
"6","41.681640625","-322.279724121094","-0.110500754090026"
"6","41.69140625","-321.670104980469","-0.110805631265976"
"6","41.701171875","-320.522888183594","-0.109854343463667"
"6","41.7109375","-318.551452636719","-0.110394357761834"
"6","41.720703125","-315.588775634766","-0.110120774479583"
"6","41.73046875","-312.451416015625","-0.10994375043083"
"6","41.740234375","-311.353820800781","-0.109107793832663"
"6","41.75","-310.088287353516","-0.108979940705467"
"6","41.759765625","-309.914184570313","-0.10852485866053"
"6","41.76953125","-307.163024902344","-0.108715292299166"
"6","41.779296875","-305.234375","-0.108228028693702"
"6","41.7890625","-302.43603515625","-0.107339321402833"
"6","41.798828125","-300.375152587891","-0.106844010588247"
"6","41.80859375","-298.985748291016","-0.107216837932356"
"6","41.818359375","-297.485870361328","-0.106633902760223"
"6","41.828125","-295.981872558594","-0.106624065665528"
"6","41.837890625","-294.062957763672","-0.106456878711469"
"6","41.84765625","-291.749633789063","-0.10550647857599"
"6","41.857421875","-289.414276123047","-0.105490384157747"
"6","41.8671875","-287.70849609375","-0.105097889900208"
"6","41.876953125","-286.657928466797","-0.104720595118124"
"6","41.88671875","-285.411193847656","-0.104933380498551"
"6","41.896484375","-283.731018066406","-0.104720595118124"
"6","41.90625","-281.515808105469","-0.104338825622108"
"6","41.916015625","-279.404327392578","-0.103944541478995"
"6","41.92578125","-278.457427978516","-0.103540420241188"
"6","41.935546875","-276.841247558594","-0.102593599876855"
"6","41.9453125","-276.053405761719","-0.103062986454461"
"6","41.955078125","-274.395599365234","-0.103282036434393"
"6","41.96484375","-271.743041992188","-0.101869401987642"
"6","41.974609375","-269.149536132813","-0.1020839845296"
"6","41.984375","-267.334625244141","-0.101831850770395"
"6","41.994140625","-266.741149902344","-0.101560057373717"
"6","42.00390625","-265.220306396484","-0.101923047623131"
"6","42.013671875","-264.2763671875","-0.100572106020991"
"6","42.0234375","-262.395263671875","-0.100719633337576"
"6","42.033203125","-259.895263671875","-0.100524724985007"
"6","42.04296875","-256.993438720703","-0.0994160800473765"
"6","42.052734375","-255.904937744141","-0.100194811238907"
"6","42.0625","-254.879684448242","-0.0994151851045899"
"6","42.072265625","-253.743438720703","-0.0989010950434022"
"6","42.08203125","-252.098587036133","-0.0995716472971253"
"6","42.091796875","-249.802886962891","-0.0980606710072607"
"6","42.1015625","-247.535659790039","-0.0987008243100718"
"6","42.111328125","-245.734298706055","-0.0979354954324663"
"6","42.12109375","-245.575500488281","-0.0976717492449097"
"6","42.130859375","-244.486404418945","-0.0972327616182156"
"6","42.140625","-243.842071533203","-0.09759306703927"
"6","42.150390625","-241.702774047852","-0.0969198372331448"
"6","42.16015625","-239.873519897461","-0.0967401283560321"
"6","42.169921875","-236.787719726563","-0.0958451637416147"
"6","42.1796875","-235.744384765625","-0.0967946616583504"
"6","42.189453125","-235.235397338867","-0.0954580318648368"
"6","42.19921875","-235.232269287109","-0.0955170398810878"
"6","42.208984375","-233.415267944336","-0.0953417984419502"
"6","42.21875","-230.775680541992","-0.0947159496718086"
"6","42.228515625","-227.513977050781","-0.0941249745665118"
"6","42.23828125","-226.078659057617","-0.0939327510423027"
"6","42.248046875","-225.501281738281","-0.0944978019106202"
"6","42.2578125","-223.982315063477","-0.0939443707466125"
"6","42.267578125","-222.546691894531","-0.0931254035094753"
"6","42.27734375","-220.408279418945","-0.0924021005630493"
"6","42.287109375","-218.660949707031","-0.0928643348743208"
"6","42.296875","-218.035385131836","-0.0922688850550912"
"6","42.306640625","-217.187576293945","-0.0923725965549238"
"6","42.31640625","-215.828048706055","-0.091915724624414"
"6","42.326171875","-213.779113769531","-0.0913909098017029"
"6","42.3359375","-211.794647216797","-0.0913846524781547"
"6","42.345703125","-209.58659362793","-0.0904029584489763"
"6","42.35546875","-208.33447265625","-0.091161135060247"
"6","42.365234375","-206.770614624023","-0.0902804749784991"
"6","42.375","-206.938735961914","-0.0907793655642308"
"6","42.384765625","-205.777877807617","-0.0902974570635706"
"6","42.39453125","-204.296890258789","-0.0901705061551183"
"6","42.404296875","-201.527816772461","-0.0895267730811611"
"6","42.4140625","-199.022216796875","-0.0895312405191362"
"6","42.423828125","-197.268310546875","-0.0884789260453545"
"6","42.43359375","-196.350845336914","-0.0879827130120248"
"6","42.443359375","-195.250747680664","-0.0879049330251291"
"6","42.453125","-193.657180786133","-0.0874614706845023"
"6","42.462890625","-192.443374633789","-0.0876027334015816"
"6","42.47265625","-190.043716430664","-0.086539686890319"
"6","42.482421875","-188.416564941406","-0.0863742825458758"
"6","42.4921875","-186.924468994141","-0.0860452637425624"
"6","42.501953125","-186.875991821289","-0.0868025454110466"
"6","42.51171875","-186.981597900391","-0.0849849020596594"
"6","42.521484375","-184.791839599609","-0.0857448612805456"
"6","42.53125","-182.137710571289","-0.0849205243866891"
"6","42.541015625","-180.154510498047","-0.0845047834445722"
"6","42.55078125","-178.661483764648","-0.0846880648168735"
"6","42.560546875","-178.206558227539","-0.0841498404042795"
"6","42.5703125","-177.762741088867","-0.0841060245875269"
"6","42.580078125","-177.477416992188","-0.0837001207401045"
"6","42.58984375","-175.345489501953","-0.0836455801618285"
"6","42.599609375","-172.163330078125","-0.0829669806989841"
"6","42.609375","-170.118865966797","-0.0822231158963405"
"6","42.619140625","-170.112350463867","-0.0825414026621729"
"6","42.62890625","-169.843215942383","-0.0829607233754359"
"6","42.638671875","-167.461822509766","-0.0815758103271946"
"6","42.6484375","-165.981079101563","-0.0819155538920313"
"6","42.658203125","-164.125030517578","-0.0810965866548941"
"6","42.66796875","-162.539367675781","-0.0810849669505842"
"6","42.677734375","-161.546173095703","-0.0807219767011702"
"6","42.6875","-160.498550415039","-0.0799342960817739"
"6","42.697265625","-160.117919921875","-0.0801479836809449"
"6","42.70703125","-159.371704101563","-0.079557896242477"
"6","42.716796875","-157.577270507813","-0.0795561063569039"
"6","42.7265625","-155.37239074707","-0.0790151971159503"
"6","42.736328125","-153.139083862305","-0.0786960154073313"
"6","42.74609375","-152.44873046875","-0.0787103199400008"
"6","42.755859375","-152.689453125","-0.0783589493948966"
"6","42.765625","-151.012542724609","-0.0774049767642282"
"6","42.775390625","-148.906341552734","-0.0778824105509557"
"6","42.78515625","-146.996215820313","-0.0775077933212742"
"6","42.794921875","-145.297729492188","-0.0778868779889308"
"6","42.8046875","-144.63410949707","-0.0776097149355337"
"6","42.814453125","-144.32389831543","-0.0766226658015512"
