"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_B3 26-03-2026 17 07 43\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_B3
Date: 26/03/2026 17:03:33

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"13","224.4169921875","-1364.85913085938","-0.190878505236469"
"13","224.4267578125","-1369.7939453125","-0.191403334611095"
"13","224.4365234375","-1372.77478027344","-0.19164830155205"
"13","224.4462890625","-1374.79602050781","-0.19178687944077"
"13","224.4560546875","-1377.18017578125","-0.191861094208434"
"13","224.4658203125","-1380.57165527344","-0.191818180610426"
"13","224.4755859375","-1383.31213378906","-0.192520921700634"
"13","224.4853515625","-1387.68139648438","-0.192882114788517"
"13","224.4951171875","-1390.97192382813","-0.192832943866961"
"13","224.5048828125","-1393.20166015625","-0.193181636859663"
"13","224.5146484375","-1395.603515625","-0.193440908333287"
"13","224.5244140625","-1398.62951660156","-0.194031003047712"
"13","224.5341796875","-1403.3642578125","-0.193707353901118"
"13","224.5439453125","-1408.99145507813","-0.194045307580382"
"13","224.5537109375","-1415.390625","-0.194883046788163"
"13","224.5634765625","-1418.50061035156","-0.194854437722825"
"13","224.5732421875","-1422.27722167969","-0.195218322915025"
"13","224.5830078125","-1425.60070800781","-0.195526779862121"
"13","224.5927734375","-1429.11755371094","-0.196056062122807"
"13","224.6025390625","-1433.44604492188","-0.195838802028447"
"13","224.6123046875","-1437.87878417969","-0.196191074792296"
"13","224.6220703125","-1442.72314453125","-0.196780267287977"
"13","224.6318359375","-1446.18005371094","-0.197011831915006"
"13","224.6416015625","-1446.93176269531","-0.197061002836563"
"13","224.6513671875","-1449.93041992188","-0.197259490960278"
"13","224.6611328125","-1455.20666503906","-0.196884866454639"
"13","224.6708984375","-1459.94299316406","-0.198149980860762"
"13","224.6806640625","-1464.38891601563","-0.19872844859492"
"13","224.6904296875","-1466.87109375","-0.198438763618469"
"13","224.7001953125","-1470.37194824219","-0.198754365555942"
"13","224.7099609375","-1473.08264160156","-0.199084286578"
"13","224.7197265625","-1478.16723632813","-0.199334623175673"
"13","224.7294921875","-1482.40100097656","-0.199897884158418"
"13","224.7392578125","-1488.99291992188","-0.199719972442836"
"13","224.7490234375","-1493.76770019531","-0.200492446310818"
"13","224.7587890625","-1497.43811035156","-0.200760667212307"
"13","224.7685546875","-1498.54016113281","-0.200545197003521"
"13","224.7783203125","-1502.57556152344","-0.201027985895053"
"13","224.7880859375","-1507.55627441406","-0.20117819076404"
"13","224.7978515625","-1512.25268554688","-0.201785267563537"
"13","224.8076171875","-1516.3076171875","-0.201959614059888"
"13","224.8173828125","-1518.75659179688","-0.203302508452907"
"13","224.8271484375","-1520.7705078125","-0.203264062292874"
"13","224.8369140625","-1521.46862792969","-0.203129951842129"
"13","224.8466796875","-1524.64477539063","-0.20268201478757"
"13","224.8564453125","-1529.88427734375","-0.203628835151903"
"13","224.8662109375","-1535.10131835938","-0.20341515482869"
"13","224.8759765625","-1541.31823730469","-0.204256473807618"
"13","224.8857421875","-1544.67102050781","-0.204285985091701"
"13","224.8955078125","-1545.89611816406","-0.204124153242446"
"13","224.9052734375","-1548.13684082031","-0.20425021648407"
"13","224.9150390625","-1554.14733886719","-0.204338735784404"
"13","224.9248046875","-1559.02612304688","-0.20456402853597"
"13","224.9345703125","-1563.74621582031","-0.205053089302965"
"13","224.9443359375","-1565.19738769531","-0.205555552383885"
"13","224.9541015625","-1567.1640625","-0.205771022592671"
"13","224.9638671875","-1570.79736328125","-0.206199285457842"
"13","224.9736328125","-1574.9189453125","-0.206469296244904"
"13","224.9833984375","-1580.98876953125","-0.206810829695314"
"13","224.9931640625","-1585.91430664063","-0.207362478249706"
"13","225.0029296875","-1587.84436035156","-0.207387507543899"
"13","225.0126953125","-1591.013671875","-0.207461707759649"
"13","225.0224609375","-1594.35021972656","-0.207538600079715"
"13","225.0322265625","-1597.84912109375","-0.208117067813873"
"13","225.0419921875","-1603.85595703125","-0.207940931431949"
"13","225.0517578125","-1608.27941894531","-0.208905636100098"
"13","225.0615234375","-1611.53698730469","-0.2087751054205"
"13","225.0712890625","-1615.17614746094","-0.209273988730274"
"13","225.0810546875","-1618.29565429688","-0.209476056625135"
"13","225.0908203125","-1620.64331054688","-0.210049154702574"
"13","225.1005859375","-1624.00646972656","-0.209721925784834"
"13","225.1103515625","-1629.017578125","-0.210250320378691"
"13","225.1201171875","-1634.44165039063","-0.211043356102891"
"13","225.1298828125","-1637.20031738281","-0.211088059586473"
"13","225.1396484375","-1638.86682128906","-0.211137230508029"
"13","225.1494140625","-1642.94006347656","-0.211315156775527"
"13","225.1591796875","-1647.76147460938","-0.211567283258773"
"13","225.1689453125","-1654.85510253906","-0.212347804335877"
"13","225.1787109375","-1659.34838867188","-0.212891405681148"
"13","225.1884765625","-1662.6064453125","-0.212578481296077"
"13","225.1982421875","-1665.53247070313","-0.213649575016461"
"13","225.2080078125","-1667.06958007813","-0.213210587389767"
"13","225.2177734375","-1670.25427246094","-0.212912855204195"
"13","225.2275390625","-1674.00646972656","-0.212766230106354"
"13","225.2373046875","-1680.33081054688","-0.213745239307173"
"13","225.2470703125","-1684.26904296875","-0.214581188629381"
"13","225.2568359375","-1686.50329589844","-0.214563304325566"
"13","225.2666015625","-1688.10314941406","-0.214484636671841"
"13","225.2763671875","-1693.51953125","-0.215271415072493"
"13","225.2861328125","-1696.71081542969","-0.215245483559556"
"13","225.2958984375","-1701.65942382813","-0.215637090150267"
"13","225.3056640625","-1706.51306152344","-0.215848092921078"
"13","225.3154296875","-1710.01342773438","-0.215816791751422"
"13","225.3251953125","-1713.81396484375","-0.216439962969162"
"13","225.3349609375","-1716.37585449219","-0.216638451092876"
"13","225.3447265625","-1719.609375","-0.217499429709278"
"13","225.3544921875","-1724.10327148438","-0.217869586776942"
"13","225.3642578125","-1729.24267578125","-0.217487817280926"
"13","225.3740234375","-1733.66223144531","-0.217614768189378"
"13","225.3837890625","-1736.33215332031","-0.217697917832993"
"13","225.3935546875","-1739.64880371094","-0.218300527194515"
"13","225.4033203125","-1743.46252441406","-0.218619708903134"
"13","225.4130859375","-1748.53076171875","-0.218919216422364"
"13","225.4228515625","-1753.54516601563","-0.21946728520561"
"13","225.4326171875","-1757.7978515625","-0.220086876652204"
"13","225.4423828125","-1761.71875","-0.219815075979568"
"13","225.4521484375","-1764.36291503906","-0.219972425838932"
"13","225.4619140625","-1766.41333007813","-0.220406058360823"
"13","225.4716796875","-1769.20874023438","-0.220530331716873"
"13","225.4814453125","-1775.39599609375","-0.220905843889341"
"13","225.4912109375","-1780.9638671875","-0.220741334487684"
"13","225.5009765625","-1784.88330078125","-0.221366281039082"
"13","225.5107421875","-1787.0390625","-0.22184282715898"
"13","225.5205078125","-1787.83227539063","-0.221766822505742"
"13","225.5302734375","-1792.46166992188","-0.22175521007739"
"13","225.5400390625","-1798.55261230469","-0.22218436060939"
"13","225.5498046875","-1803.4658203125","-0.222898728679866"
"13","225.5595703125","-1807.84204101563","-0.223487906623632"
"13","225.5693359375","-1809.46411132813","-0.223516530240886"
"13","225.5791015625","-1811.43664550781","-0.223508483031765"
"13","225.5888671875","-1816.26110839844","-0.223639013711363"
"13","225.5986328125","-1821.15368652344","-0.22413968690671"
"13","225.6083984375","-1826.24914550781","-0.224389135837555"
"13","225.6181640625","-1830.90905761719","-0.224213901674375"
"13","225.6279296875","-1836.39526367188","-0.22515446471516"
"13","225.6376953125","-1839.50549316406","-0.22564799292013"
"13","225.6474609375","-1842.09020996094","-0.224598348722793"
"13","225.6572265625","-1847.68310546875","-0.225458439672366"
"13","225.6669921875","-1853.42626953125","-0.225814277655445"
"13","225.6767578125","-1857.75415039063","-0.226094125537202"
"13","225.6865234375","-1861.70910644531","-0.227411990636028"
"13","225.6962890625","-1864.73413085938","-0.227196520427242"
"13","225.7060546875","-1867.85424804688","-0.227497817832045"
"13","225.7158203125","-1870.67260742188","-0.22747456387151"
"13","225.7255859375","-1874.67578125","-0.227800905122422"
"13","225.7353515625","-1880.09838867188","-0.228330201935023"
"13","225.7451171875","-1884.5654296875","-0.228657430852763"
"13","225.7548828125","-1888.21423339844","-0.228862161748111"
"13","225.7646484375","-1890.03588867188","-0.228902397793718"
"13","225.7744140625","-1892.36401367188","-0.228948003496043"
"13","225.7841796875","-1896.79528808594","-0.229101773584262"
"13","225.7939453125","-1901.80200195313","-0.229482655413449"
"13","225.8037109375","-1907.3935546875","-0.23043662076816"
"13","225.8134765625","-1911.37475585938","-0.23037672508508"
"13","225.8232421875","-1915.173828125","-0.230484001804143"
"13","225.8330078125","-1919.49853515625","-0.230610967264511"
"13","225.8427734375","-1923.61999511719","-0.231223399168812"
"13","225.8525390625","-1928.39501953125","-0.231576559599489"
"13","225.8623046875","-1933.85241699219","-0.23177414550446"
"13","225.8720703125","-1937.31469726563","-0.232646765653044"
"13","225.8818359375","-1939.43298339844","-0.231930607696995"
"13","225.8916015625","-1943.37634277344","-0.232816630159505"
"13","225.9013671875","-1945.94152832031","-0.232626203796826"
"13","225.9111328125","-1949.63208007813","-0.23267358483281"
"13","225.9208984375","-1955.37622070313","-0.23359089391306"
"13","225.9306640625","-1959.62048339844","-0.233820683206432"
"13","225.9404296875","-1963.31848144531","-0.23432046873495"
"13","225.9501953125","-1966.47570800781","-0.234288279898465"
"13","225.9599609375","-1967.81103515625","-0.234138962696306"
"13","225.9697265625","-1971.39367675781","-0.234704915783368"
"13","225.9794921875","-1977.08349609375","-0.235047336900607"
"13","225.9892578125","-1981.86376953125","-0.235225263168104"
"13","225.9990234375","-1984.96765136719","-0.235077735851519"
"13","226.0087890625","-1987.90832519531","-0.236031715758145"
"13","226.0185546875","-1991.52807617188","-0.235944986343384"
"13","226.0283203125","-1995.78393554688","-0.23561596754007"
"13","226.0380859375","-2002.10400390625","-0.236729974858463"
"13","226.0478515625","-2008.78125","-0.236996405874379"
"13","226.0576171875","-2014.57043457031","-0.237698259297758"
"13","226.0673828125","-2019.43371582031","-0.237213665968739"
"13","226.0771484375","-2023.38952636719","-0.238234701100737"
"13","226.0869140625","-2026.09204101563","-0.238367021665908"
"13","226.0966796875","-2029.88293457031","-0.238389373407699"
"13","226.1064453125","-2035.73388671875","-0.2393478207523"
"13","226.1162109375","-2040.79626464844","-0.239523942582309"
"13","226.1259765625","-2044.04516601563","-0.239457789575681"
"13","226.1357421875","-2046.17065429688","-0.239823464653455"
"13","226.1455078125","-2048.02514648438","-0.239752829656936"
"13","226.1552734375","-2053.17041015625","-0.240160530665889"
"13","226.1650390625","-2058.10961914063","-0.240458248299547"
"13","226.1748046875","-2061.52197265625","-0.240621870034374"
"13","226.1845703125","-2065.0693359375","-0.240687135374174"
"13","226.1943359375","-2068.07495117188","-0.241690271650441"
"13","226.2041015625","-2069.0234375","-0.241772533627227"
"13","226.2138671875","-2071.88500976563","-0.241971021750942"
"13","226.2236328125","-2076.51318359375","-0.241938832914457"
"13","226.2333984375","-2082.83862304688","-0.242275898926891"
"13","226.2431640625","-2089.25219726563","-0.242663925746456"
"13","226.2529296875","-2092.89404296875","-0.243032278376631"
"13","226.2626953125","-2096.20263671875","-0.243008136749268"
"13","226.2724609375","-2099.6376953125","-0.243578557274304"
"13","226.2822265625","-2103.6455078125","-0.243324640905485"
"13","226.2919921875","-2108.0390625","-0.243890579440631"
"13","226.3017578125","-2112.00854492188","-0.244582595769316"
"13","226.3115234375","-2116.21435546875","-0.244843657128513"
"13","226.3212890625","-2119.14477539063","-0.244639813899994"
"13","226.3310546875","-2122.57104492188","-0.244842754909769"
"13","226.3408203125","-2127.6572265625","-0.245415867539123"
"13","226.3505859375","-2133.54248046875","-0.245743984123692"
"13","226.3603515625","-2139.36547851563","-0.246228562900797"
"13","226.3701171875","-2143.15380859375","-0.246372510446236"
"13","226.3798828125","-2145.49267578125","-0.2463135169819"
"13","226.3896484375","-2148.4365234375","-0.246416340814903"
"13","226.3994140625","-2152.55102539063","-0.246968877036124"
"13","226.4091796875","-2156.8486328125","-0.247463292907923"
"13","226.4189453125","-2161.75341796875","-0.247676973231137"
"13","226.4287109375","-2165.31103515625","-0.24793713237159"
"13","226.4384765625","-2170.55029296875","-0.248385971644893"
"13","226.4482421875","-2172.79663085938","-0.248211610596627"
"13","226.4580078125","-2174.09692382813","-0.24819016107358"
"13","226.4677734375","-2177.89208984375","-0.248986791120842"
"13","226.4775390625","-2183.86840820313","-0.249533943133429"
"13","226.4873046875","-2188.9755859375","-0.249824515776709"
"13","226.4970703125","-2195.41625976563","-0.24997114087455"
"13","226.5068359375","-2198.90307617188","-0.250366341788322"
"13","226.5166015625","-2202.26782226563","-0.250226847128943"
"13","226.5263671875","-2205.99926757813","-0.250301061896607"
"13","226.5361328125","-2209.2744140625","-0.250917975790799"
"13","226.5458984375","-2212.97509765625","-0.250913493800908"
"13","226.5556640625","-2218.85180664063","-0.251187098911032"
"13","226.5654296875","-2224.33349609375","-0.251451740041375"
"13","226.5751953125","-2227.58227539063","-0.252785685006529"
