"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_2 26-03-2026 17 42 26\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_2
Date: 26/03/2026 17:34:52

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"12","113.3857421875","-195.219482421875","-0.108811858808622"
"12","113.3955078125","-195.457763671875","-0.109067557787057"
"12","113.4052734375","-196.646865844727","-0.108405052742455"
"12","113.4150390625","-198.927169799805","-0.10952353477478"
"12","113.4248046875","-200.656295776367","-0.109479726233985"
"12","113.4345703125","-201.265518188477","-0.10972649033647"
"12","113.4443359375","-201.871444702148","-0.110258457425516"
"12","113.4541015625","-203.034271240234","-0.109672844700981"
"12","113.4638671875","-205.022583007813","-0.110844972368795"
"12","113.4736328125","-207.363067626953","-0.110808316094335"
"12","113.4833984375","-210.065292358398","-0.11132061626995"
"12","113.4931640625","-211.627960205078","-0.111587047285866"
"12","113.5029296875","-212.470413208008","-0.111849905806594"
"12","113.5126953125","-213.545227050781","-0.112420319055673"
"12","113.5224609375","-214.669235229492","-0.112795831228141"
"12","113.5322265625","-216.941940307617","-0.112386347609572"
"12","113.5419921875","-218.259506225586","-0.113013986265287"
"12","113.5517578125","-220.513488769531","-0.113276837510057"
"12","113.5615234375","-221.456039428711","-0.113694368337747"
"12","113.5712890625","-222.104797363281","-0.11409938451834"
"12","113.5810546875","-222.912094116211","-0.115299226308707"
"12","113.5908203125","-224.195648193359","-0.113479793071747"
"12","113.6005859375","-227.272918701172","-0.11473417544039"
"12","113.6103515625","-229.282745361328","-0.115025643026456"
"12","113.6201171875","-230.209030151367","-0.116306844574865"
"12","113.6298828125","-230.220336914063","-0.115514696517494"
"12","113.6396484375","-231.271926879883","-0.115948321763426"
"12","113.6494140625","-233.146621704102","-0.116440060082823"
"12","113.6591796875","-235.417892456055","-0.116742252430413"
"12","113.6689453125","-238.722595214844","-0.117370786028914"
"12","113.6787109375","-240.785354614258","-0.117595198389608"
"12","113.6884765625","-240.898986816406","-0.117912590212654"
"12","113.6982421875","-241.775360107422","-0.117832125397399"
"12","113.7080078125","-242.587127685547","-0.117737356049474"
"12","113.7177734375","-245.34065246582","-0.118854943139013"
"12","113.7275390625","-247.504150390625","-0.118763746286277"
"12","113.7373046875","-249.965682983398","-0.119910837383941"
"12","113.7470703125","-250.86686706543","-0.11985182936769"
"12","113.7568359375","-250.626800537109","-0.120090546261054"
"12","113.7666015625","-250.832138061523","-0.119941236334853"
"12","113.7763671875","-251.996215820313","-0.119808020826895"
"12","113.7861328125","-255.159652709961","-0.120305121527053"
"12","113.7958984375","-257.475982666016","-0.121083852718584"
"12","113.8056640625","-259.963714599609","-0.12151658302173"
"12","113.8154296875","-259.901947021484","-0.121644436148927"
"12","113.8251953125","-260.677398681641","-0.121835764730349"
"12","113.8349609375","-262.80517578125","-0.121908189612441"
"12","113.8447265625","-264.855865478516","-0.12226402759552"
"12","113.8544921875","-267.048706054688","-0.122912228107452"
"12","113.8642578125","-269.441040039063","-0.122556390124373"
"12","113.8740234375","-271.074157714844","-0.123327976325527"
"12","113.8837890625","-271.162017822266","-0.124028025311418"
"12","113.8935546875","-271.385711669922","-0.123612291645259"
"12","113.9033203125","-274.242034912109","-0.124517086078413"
"12","113.9130859375","-276.568328857422","-0.124466125271283"
"12","113.9228515625","-279.455108642578","-0.124680693261325"
"12","113.9326171875","-280.254608154297","-0.12505441554822"
"12","113.9423828125","-280.963989257813","-0.125125050544739"
"12","113.9521484375","-281.449981689453","-0.125328006106429"
"12","113.9619140625","-283.190643310547","-0.125645397929475"
"12","113.9716796875","-285.689483642578","-0.126815735711716"
"12","113.9814453125","-287.725372314453","-0.125962789752521"
"12","113.9912109375","-289.105560302734","-0.126995437312871"
"12","114.0009765625","-290.205993652344","-0.126753147924319"
"12","114.0107421875","-291.413696289063","-0.126541257486679"
"12","114.0205078125","-293.685180664063","-0.127526524011046"
"12","114.0302734375","-295.366790771484","-0.128516257973388"
"12","114.0400390625","-298.104217529297","-0.129210951854475"
"12","114.0498046875","-299.984558105469","-0.128586892969906"
"12","114.0595703125","-300.880676269531","-0.129184132674709"
"12","114.0693359375","-301.364532470703","-0.129587351693772"
"12","114.0791015625","-302.523651123047","-0.129297666717321"
"12","114.0888671875","-304.832122802734","-0.130196218378842"
"12","114.0986328125","-307.110809326172","-0.130498403450474"
"12","114.1083984375","-309.396240234375","-0.130960645037703"
"12","114.1181640625","-311.269165039063","-0.130835469462909"
"12","114.1279296875","-312.603149414063","-0.131072403746657"
"12","114.1376953125","-312.634490966797","-0.130496628116816"
"12","114.1474609375","-313.889282226563","-0.131686625536531"
"12","114.1572265625","-316.553131103516","-0.132314264192246"
"12","114.1669921875","-319.137176513672","-0.132394736283459"
"12","114.1767578125","-322.101898193359","-0.132805114844814"
"12","114.1865234375","-323.433532714844","-0.133488181745633"
"12","114.1962890625","-323.082000732422","-0.133303998154588"
"12","114.2060546875","-325.163879394531","-0.133373730932362"
"12","114.2158203125","-326.505981445313","-0.13401746400632"
"12","114.2255859375","-328.119049072266","-0.133807363454252"
"12","114.2353515625","-330.614074707031","-0.134807822178118"
"12","114.2451171875","-332.062255859375","-0.134862362756394"
"12","114.2548828125","-332.515563964844","-0.135145790409297"
"12","114.2646484375","-332.428283691406","-0.135225360281765"
"12","114.2744140625","-334.063659667969","-0.13539612700697"
"12","114.2841796875","-336.593933105469","-0.13554363977164"
"12","114.2939453125","-339.774444580078","-0.13615250645671"
"12","114.3037109375","-342.332794189453","-0.136698785354383"
"12","114.3134765625","-343.581512451172","-0.136300033773296"
"12","114.3232421875","-343.764953613281","-0.136958056828007"
"12","114.3330078125","-345.1953125","-0.137526687467471"
"12","114.3427734375","-347.194396972656","-0.137297814944759"
"12","114.3525390625","-348.495849609375","-0.137884315336123"
"12","114.3623046875","-351.349090576172","-0.138594215968624"
"12","114.3720703125","-351.794891357422","-0.138777497340925"
"12","114.3818359375","-352.381225585938","-0.138620132929645"
"12","114.3916015625","-353.06591796875","-0.139359530294314"
"12","114.4013671875","-354.891387939453","-0.13906360254623"
"12","114.4111328125","-358.896484375","-0.139515104820021"
"12","114.4208984375","-360.993133544922","-0.140921474667266"
"12","114.4306640625","-362.777404785156","-0.140300995553844"
"12","114.4404296875","-363.444274902344","-0.139811032568105"
"12","114.4501953125","-365.109832763672","-0.141004624310881"
"12","114.4599609375","-366.511566162109","-0.141758326208219"
"12","114.4697265625","-368.185424804688","-0.141505297506228"
"12","114.4794921875","-370.369842529297","-0.142378805321641"
"12","114.4892578125","-372.250823974609","-0.142503980896436"
"12","114.4990234375","-373.167266845703","-0.142340359161608"
"12","114.5087890625","-373.268676757813","-0.142489676363766"
"12","114.5185546875","-373.659637451172","-0.143297904287465"
"12","114.5283203125","-375.956512451172","-0.143550932989456"
"12","114.5380859375","-379.109313964844","-0.143089593620971"
"12","114.5478515625","-382.190460205078","-0.144639008794911"
"12","114.5576171875","-383.737335205078","-0.145236248499714"
"12","114.5673828125","-384.489318847656","-0.145162048283964"
"12","114.5771484375","-385.250793457031","-0.144656893098727"
"12","114.5869140625","-386.643249511719","-0.144341291161254"
"12","114.5966796875","-389.237579345703","-0.145002908539027"
"12","114.6064453125","-391.417083740234","-0.145961341331713"
"12","114.6162109375","-394.008087158203","-0.145916637848131"
"12","114.6259765625","-395.062957763672","-0.146802660310641"
"12","114.6357421875","-396.520355224609","-0.146360995131545"
"12","114.6455078125","-397.028167724609","-0.146858103107661"
"12","114.6552734375","-398.906311035156","-0.147073573316447"
"12","114.6650390625","-401.682800292969","-0.147351616760716"
"12","114.6748046875","-403.626403808594","-0.147725339047611"
"12","114.6845703125","-405.011535644531","-0.148285034811124"
"12","114.6943359375","-406.076171875","-0.148460268974304"
"12","114.7041015625","-407.449401855469","-0.148638195241801"
"12","114.7138671875","-408.789947509766","-0.149419603985734"
"12","114.7236328125","-410.700103759766","-0.149154060636647"
"12","114.7333984375","-412.962554931641","-0.149541199789383"
"12","114.7431640625","-414.398712158203","-0.149986444739625"
"12","114.7529296875","-416.187225341797","-0.150392355863005"
"12","114.7626953125","-416.680419921875","-0.150011474033818"
"12","114.7724609375","-418.363616943359","-0.150778592796996"
"12","114.7822265625","-420.837249755859","-0.151676242239773"
"12","114.7919921875","-423.751220703125","-0.151061118231155"
"12","114.8017578125","-426.391540527344","-0.151805870700628"
"12","114.8115234375","-427.361267089844","-0.152095555677079"
"12","114.8212890625","-428.254943847656","-0.152068736497313"
"12","114.8310546875","-429.372528076172","-0.153408051119186"
"12","114.8408203125","-430.415496826172","-0.153535002027638"
"12","114.8505859375","-432.586883544922","-0.153383021824993"
"12","114.8603515625","-435.680603027344","-0.153608329128474"
"12","114.8701171875","-437.586303710938","-0.153704881086014"
"12","114.8798828125","-437.537292480469","-0.154306588228792"
"12","114.8896484375","-438.242370605469","-0.154291396029294"
"12","114.8994140625","-439.766754150391","-0.15465437900275"
"12","114.9091796875","-442.095947265625","-0.154716079123318"
"12","114.9189453125","-445.257354736328","-0.155322253704071"
"12","114.9287109375","-447.07470703125","-0.155646805069409"
"12","114.9384765625","-448.437225341797","-0.15654087474104"
"12","114.9482421875","-449.152008056641","-0.156523878104053"
"12","114.9580078125","-450.602386474609","-0.155857807840221"
"12","114.9677734375","-452.274963378906","-0.157117552589625"
"12","114.9775390625","-454.600982666016","-0.156843962031417"
"12","114.9873046875","-456.794952392578","-0.157697795657441"
"12","114.9970703125","-458.037200927734","-0.157692426000722"
"12","115.0068359375","-458.222137451172","-0.157715679961257"
"12","115.0166015625","-459.737030029297","-0.158397859195247"
"12","115.0263671875","-461.68896484375","-0.15858918777667"
"12","115.0361328125","-464.112548828125","-0.158694689162076"
"12","115.0458984375","-466.647735595703","-0.159006711328402"
"12","115.0556640625","-468.205505371094","-0.159432296641171"
"12","115.0654296875","-469.238647460938","-0.159834627993405"
"12","115.0751953125","-469.803375244141","-0.160371069796383"
"12","115.0849609375","-471.44140625","-0.160247684107162"
"12","115.0947265625","-473.386901855469","-0.160676834639162"
"12","115.1044921875","-476.493347167969","-0.161316987941973"
"12","115.1142578125","-479.298248291016","-0.162144002388231"
"12","115.1240234375","-480.217987060547","-0.16160577069968"
"12","115.1337890625","-480.385009765625","-0.161965188453905"
"12","115.1435546875","-481.066253662109","-0.161972347996198"
"12","115.1533203125","-483.130981445313","-0.162402386195026"
"12","115.1630859375","-485.346038818359","-0.162709955475293"
"12","115.1728515625","-488.126770019531","-0.163195436471142"
"12","115.1826171875","-489.908477783203","-0.163447562954389"
"12","115.1923828125","-490.934539794922","-0.163847202202305"
"12","115.2021484375","-491.714508056641","-0.164224504260346"
"12","115.2119140625","-493.7548828125","-0.164456956554204"
"12","115.2216796875","-495.213897705078","-0.164448021678254"
"12","115.2314453125","-498.054168701172","-0.164792232681066"
"12","115.2412109375","-500.115631103516","-0.165160599863157"
"12","115.2509765625","-501.179229736328","-0.16594649059698"
"12","115.2607421875","-501.576477050781","-0.166216486832127"
"12","115.2705078125","-502.694915771484","-0.166116355103441"
"12","115.2802734375","-505.447082519531","-0.166968398843892"
"12","115.2900390625","-508.251373291016","-0.166801211889833"
"12","115.2998046875","-510.602233886719","-0.167336766025983"
"12","115.3095703125","-512.023559570313","-0.16771316586528"
"12","115.3193359375","-512.415771484375","-0.167497695656493"
"12","115.3291015625","-513.683044433594","-0.168094033142552"
"12","115.3388671875","-514.708984375","-0.168624217621982"
"12","115.3486328125","-517.543029785156","-0.169344843016006"
"12","115.3583984375","-520.496459960938","-0.169657767401077"
"12","115.3681640625","-521.864196777344","-0.169550476130098"
"12","115.3779296875","-522.105712890625","-0.169990365975536"
"12","115.3876953125","-521.903747558594","-0.169246501172893"
"12","115.3974609375","-524.32763671875","-0.1695352839306"
"12","115.4072265625","-527.024963378906","-0.16979276551865"
"12","115.4169921875","-530.403991699219","-0.170963103300892"
"12","115.4267578125","-532.516174316406","-0.171073974343017"
"12","115.4365234375","-533.76806640625","-0.171544248587452"
"12","115.4462890625","-535.034973144531","-0.171546038473025"
"12","115.4560546875","-536.0908203125","-0.172040468896739"
"12","115.4658203125","-536.914428710938","-0.172305997693911"
"12","115.4755859375","-539.828369140625","-0.172292595379986"
"12","115.4853515625","-543.054260253906","-0.173360109329224"
"12","115.4951171875","-544.30517578125","-0.173202759469859"
"12","115.5048828125","-544.398986816406","-0.173424487002194"
"12","115.5146484375","-544.700988769531","-0.173717737197876"
"12","115.5244140625","-546.296569824219","-0.173734719282947"
"12","115.5341796875","-549.107788085938","-0.174038708792068"
"12","115.5439453125","-552.941528320313","-0.174717308254913"
"12","115.5537109375","-554.739379882813","-0.175477267475799"
"12","115.5634765625","-555.792419433594","-0.175412889802828"
"12","115.5732421875","-555.866638183594","-0.17579019186087"
"12","115.5830078125","-556.540710449219","-0.176037850906141"
"12","115.5927734375","-558.223327636719","-0.175844732439145"
"12","115.6025390625","-561.601013183594","-0.176450019353069"
"12","115.6123046875","-564.096923828125","-0.176373127033003"
"12","115.6220703125","-566.274475097656","-0.177066918695346"
"12","115.6318359375","-566.77978515625","-0.177867113961838"
