"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_1 26-03-2026 17 28 13\DAQ- Time, … - (Timed).csv   
Test: Solution
"6","48.4873046875","-143.139282226563","-0.136021073558368"
"6","48.4970703125","-142.811141967773","-0.135624999529682"
"6","48.5068359375","-142.471893310547","-0.135500726173632"
"6","48.5166015625","-142.720108032227","-0.137134193209931"
"6","48.5263671875","-141.534240722656","-0.136431452119723"
"6","48.5361328125","-139.635467529297","-0.135768947075121"
"6","48.5458984375","-138.531158447266","-0.134673711727373"
"6","48.5556640625","-138.379165649414","-0.133745663333684"
"6","48.5654296875","-138.399932861328","-0.134649570100009"
"6","48.5751953125","-137.711685180664","-0.134001369588077"
"6","48.5849609375","-136.725708007813","-0.133658948470838"
"6","48.5947265625","-135.983352661133","-0.133478344650939"
"6","48.6044921875","-134.6015625","-0.132814937387593"
"6","48.6142578125","-133.460083007813","-0.132878427393734"
"6","48.6240234375","-132.997222900391","-0.13241171836853"
"6","48.6337890625","-133.25651550293","-0.131722394144163"
"6","48.6435546875","-133.057479858398","-0.13183950795792"
"6","48.6533203125","-131.988250732422","-0.131794804474339"
"6","48.6630859375","-130.403305053711","-0.131151973619126"
"6","48.6728515625","-129.18733215332","-0.130655767861754"
"6","48.6826171875","-128.712768554688","-0.130410786368884"
"6","48.6923828125","-128.707382202148","-0.129995052702725"
"6","48.7021484375","-128.097564697266","-0.130556523799896"
"6","48.7119140625","-127.706855773926","-0.129740234115161"
"6","48.7216796875","-126.702011108398","-0.129171603475697"
"6","48.7314453125","-124.560264587402","-0.129344160086475"
"6","48.7412109375","-124.197776794434","-0.128341023810208"
"6","48.7509765625","-124.116157531738","-0.127571227494627"
"6","48.7607421875","-123.960144042969","-0.128830070025288"
"6","48.7705078125","-123.414154052734","-0.127611463540234"
"6","48.7802734375","-122.270126342773","-0.12728244473692"
"6","48.7900390625","-121.150527954102","-0.127308361697942"
"6","48.7998046875","-120.08829498291","-0.126601153169759"
"6","48.8095703125","-119.815071105957","-0.126273924252018"
"6","48.8193359375","-119.613845825195","-0.125895734527148"
"6","48.8291015625","-118.976913452148","-0.12591719860211"
"6","48.8388671875","-118.162635803223","-0.125623948406428"
"6","48.8486328125","-116.817535400391","-0.125413833302446"
"6","48.8583984375","-115.5107421875","-0.124712882097811"
"6","48.8681640625","-115.043701171875","-0.124468802823685"
"6","48.8779296875","-114.924179077148","-0.124391910503618"
"6","48.8876953125","-114.663108825684","-0.123783058370464"
"6","48.8974609375","-114.35018157959","-0.123697216622531"
"6","48.9072265625","-113.401435852051","-0.123055273434147"
"6","48.9169921875","-112.286949157715","-0.122835335787386"
"6","48.9267578125","-111.426963806152","-0.122954254038632"
"6","48.9365234375","-111.302268981934","-0.122751298476942"
"6","48.9462890625","-110.794166564941","-0.121899247460533"
"6","48.9560546875","-110.154983520508","-0.122118290164508"
"6","48.9658203125","-109.234176635742","-0.121754404972307"
"6","48.9755859375","-108.417839050293","-0.121161639981437"
"6","48.9853515625","-106.779396057129","-0.121093689813279"
"6","48.9951171875","-106.552604675293","-0.120579599752091"
"6","49.0048828125","-106.280227661133","-0.120365919428878"
"6","49.0146484375","-106.533752441406","-0.119789241580293"
"6","49.0244140625","-105.615684509277","-0.119783879199531"
"6","49.0341796875","-104.404327392578","-0.11982410796918"
"6","49.0439453125","-103.387634277344","-0.118944350106176"
"6","49.0537109375","-102.726303100586","-0.118404328532051"
"6","49.0634765625","-103.217002868652","-0.118436517368536"
"6","49.0732421875","-103.078285217285","-0.117740033601876"
"6","49.0830078125","-102.41136932373","-0.117830335511826"
"6","49.0927734375","-101.203559875488","-0.117541552754119"
"6","49.1025390625","-100.412338256836","-0.116971132229082"
"6","49.1123046875","-99.155647277832","-0.116686824185308"
"6","49.1220703125","-98.6741409301758","-0.116273760795593"
"6","49.1318359375","-99.0442581176758","-0.11635958799161"
"6","49.1416015625","-99.2998504638672","-0.116117298603058"
"6","49.1513671875","-98.0706787109375","-0.116309522127267"
"6","49.1611328125","-96.5052261352539","-0.115083756099921"
"6","49.1708984375","-95.5601119995117","-0.114713606308214"
"6","49.1806640625","-95.1730575561523","-0.114943388325628"
"6","49.1904296875","-94.9583740234375","-0.114187896542717"
"6","49.2001953125","-94.4514312744141","-0.113275047624484"
"6","49.2099609375","-94.1349334716797","-0.113791822514031"
"6","49.2197265625","-93.4406051635742","-0.113534333650023"
"6","49.2294921875","-92.0486221313477","-0.112665293272585"
"6","49.2392578125","-91.7013320922852","-0.112637579150032"
"6","49.2490234375","-91.5802001953125","-0.112540124973748"
"6","49.2587890625","-91.8016891479492","-0.112276378786191"
"6","49.2685546875","-91.0167083740234","-0.11211633682251"
"6","49.2783203125","-89.8489227294922","-0.11181414447492"
"6","49.2880859375","-88.9713897705078","-0.111369787191506"
"6","49.2978515625","-88.123893737793","-0.110223591036629"
"6","49.3076171875","-87.7966079711914","-0.109854343463667"
"6","49.3173828125","-87.9394760131836","-0.110699234937783"
"6","49.3271484375","-88.2028198242188","-0.109620988951065"
"6","49.3369140625","-87.2064819335938","-0.108462270873133"
"6","49.3466796875","-86.3671569824219","-0.109487773443107"
"6","49.3564453125","-85.0650024414063","-0.10894507431658"
"6","49.3662109375","-84.3474884033203","-0.109004082332831"
"6","49.3759765625","-84.5950164794922","-0.107611122075468"
"6","49.3857421875","-84.9743270874023","-0.108192267362028"
"6","49.3955078125","-84.0350875854492","-0.107581618067343"
"6","49.4052734375","-83.3049240112305","-0.107622741779778"
"6","49.4150390625","-82.4585952758789","-0.107045176264364"
"6","49.4248046875","-81.7037734985352","-0.106367471744306"
"6","49.4345703125","-81.4515075683594","-0.106067062006332"
"6","49.4443359375","-81.8703384399414","-0.106059014797211"
"6","49.4541015625","-81.3512878417969","-0.105839964817278"
"6","49.4638671875","-80.8969268798828","-0.105897190223914"
"6","49.4736328125","-79.8115463256836","-0.105470717244316"
"6","49.4833984375","-78.8023223876953","-0.104573962744325"
"6","49.4931640625","-78.5422973632813","-0.104582009953447"
"6","49.5029296875","-78.4375991821289","-0.10409027163405"
"6","49.5126953125","-78.5578079223633","-0.10398835001979"
"6","49.5224609375","-77.8869934082031","-0.104020538856275"
"6","49.5322265625","-76.6517791748047","-0.103363396192435"
"6","49.5419921875","-75.6287536621094","-0.103194412076846"
"6","49.5517578125","-75.5948638916016","-0.102892219729256"
"6","49.5615234375","-75.507568359375","-0.102146565041039"
"6","49.5712890625","-75.3393936157227","-0.102109908766579"
"6","49.5810546875","-75.1675796508789","-0.101354416983668"
"6","49.5908203125","-74.166374206543","-0.101232828455977"
"6","49.6005859375","-73.4550857543945","-0.101151468697935"
"6","49.6103515625","-72.5311660766602","-0.100583733001258"
"6","49.6201171875","-72.2459411621094","-0.100023149570916"
"6","49.6298828125","-72.5886917114258","-0.100511315395124"
"6","49.6396484375","-72.6839065551758","-0.100169774668757"
"6","49.6494140625","-72.0008544921875","-0.0998470204649493"
"6","49.6591796875","-70.98974609375","-0.0991469642031007"
"6","49.6689453125","-70.3043212890625","-0.0992765999399126"
"6","49.6787109375","-69.7878494262695","-0.0986230370472185"
"6","49.6884765625","-69.5527267456055","-0.098277028882876"
"6","49.6982421875","-69.8460922241211","-0.0982958081294782"
"6","49.7080078125","-69.3359985351563","-0.0971889530774206"
"6","49.7177734375","-68.9232025146484","-0.0973409405560233"
"6","49.7275390625","-67.7989501953125","-0.0965541621553712"
"6","49.7373046875","-66.9908065795898","-0.0966042280197144"
"6","49.7470703125","-67.0659713745117","-0.0959569224505685"
"6","49.7568359375","-67.0015640258789","-0.0964790597208776"
"6","49.7666015625","-66.8010177612305","-0.096867086540442"
"6","49.7763671875","-65.8948822021484","-0.0956475705606863"
"6","49.7861328125","-65.2815322875977","-0.0957039010245353"
"6","49.7958984375","-64.577278137207","-0.0945290958043188"
"6","49.8056640625","-64.2871017456055","-0.0944387938943692"
"6","49.8154296875","-64.250244140625","-0.094318987976294"
"6","49.8251953125","-64.4373245239258","-0.0943431223277003"
"6","49.8349609375","-63.6264839172363","-0.093814727733843"
"6","49.8447265625","-62.7449989318848","-0.0936600554268807"
"6","49.8544921875","-62.0329818725586","-0.0931289760046639"
"6","49.8642578125","-61.6180534362793","-0.0925040221773088"
"6","49.8740234375","-61.3942718505859","-0.0918728110264055"
"6","49.8837890625","-61.5276527404785","-0.091974732640665"
"6","49.8935546875","-61.0959968566895","-0.0917869838303886"
"6","49.9033203125","-61.1498947143555","-0.0915545242605731"
"6","49.9130859375","-59.9519538879395","-0.091725290985778"
"6","49.9228515625","-59.2034339904785","-0.0907436042325571"
"6","49.9326171875","-59.0466384887695","-0.0905272390809841"
"6","49.9423828125","-59.3990440368652","-0.0902026877156459"
"6","49.9521484375","-59.1518325805664","-0.0903412728803232"
"6","49.9619140625","-58.1433639526367","-0.0896072378964163"
"6","49.9716796875","-57.4579887390137","-0.0894910117494874"
"6","49.9814453125","-56.8112144470215","-0.0883814718690701"
"6","49.9912109375","-56.5167007446289","-0.0882670283317566"
"6","50.0009765625","-56.6465072631836","-0.0884807086549699"
"6","50.0107421875","-56.432544708252","-0.0878906284924597"
"6","50.0205078125","-56.2650337219238","-0.088786480773706"
"6","50.0302734375","-55.621696472168","-0.0873801109264605"
"6","50.0400390625","-54.4606170654297","-0.0873774260981008"
"6","50.0498046875","-53.9359512329102","-0.0860291693243198"
"6","50.0595703125","-54.0040435791016","-0.0865119727677666"
"6","50.0693359375","-54.0196914672852","-0.0862106680870056"
"6","50.0791015625","-53.7989501953125","-0.0860255968291312"
"6","50.0888671875","-53.2969169616699","-0.0857689956319518"
"6","50.0986328125","-52.4205474853516","-0.0850144060677849"
"6","50.1083984375","-51.4741325378418","-0.0846084949444048"
"6","50.1181640625","-51.4371147155762","-0.0841802393551916"
"6","50.1279296875","-51.6201171875","-0.0846353141241707"
"6","50.1376953125","-52.093376159668","-0.0841221190057695"
"6","50.1474609375","-51.2602844238281","-0.0837868428789079"
"6","50.1572265625","-50.5078392028809","-0.0836679319036193"
"6","50.1669921875","-49.6465721130371","-0.0842043737065978"
"6","50.1767578125","-49.1499557495117","-0.0831869256217033"
"6","50.1865234375","-48.6420021057129","-0.0818011176306754"
"6","50.1962890625","-49.117618560791","-0.0815972671261989"
"6","50.2060546875","-49.3471832275391","-0.0818824773887172"
"6","50.2158203125","-48.8461952209473","-0.0814148806966841"
"6","50.2255859375","-48.17333984375","-0.0810751298558898"
"6","50.2353515625","-47.1023559570313","-0.0807219767011702"
"6","50.2451171875","-46.8741874694824","-0.0805985910119489"
"6","50.2548828125","-47.3174896240234","-0.0801148999016732"
"6","50.2646484375","-46.9164161682129","-0.079514087701682"
"6","50.2744140625","-46.7810211181641","-0.0796839594841003"
"6","50.2841796875","-45.7273597717285","-0.0788086617831141"
"6","50.2939453125","-45.1024322509766","-0.0782561328378506"
"6","50.3037109375","-44.6857566833496","-0.0783401701482944"
"6","50.3134765625","-44.7502937316895","-0.0784206422395073"
"6","50.3232421875","-44.93115234375","-0.0778985049691983"
"6","50.3330078125","-45.2018699645996","-0.0778064131736755"
"6","50.3427734375","-43.9704437255859","-0.0772690764279105"
"6","50.3525390625","-42.9067230224609","-0.0766566372476518"
"6","50.3623046875","-42.1442489624023","-0.0762900745030493"
"6","50.3720703125","-42.3324127197266","-0.0762167546781711"
"6","50.3818359375","-42.5344848632813","-0.0760558250476606"
"6","50.3916015625","-42.4401779174805","-0.0757947564125061"
"6","50.4013671875","-41.9261665344238","-0.0752931809984148"
"6","50.4111328125","-41.0666618347168","-0.0749981409171596"
"6","50.4208984375","-40.5603942871094","-0.0747138255974278"
"6","50.4306640625","-40.320011138916","-0.0745108700357378"
"6","50.4404296875","-40.6418533325195","-0.0738912785891443"
"6","50.4501953125","-40.8479042053223","-0.074488518293947"
"6","50.4599609375","-40.283130645752","-0.0733825581846759"
"6","50.4697265625","-39.4471778869629","-0.0730025785742328"
"6","50.4794921875","-38.7598037719727","-0.0724276906112209"
"6","50.4892578125","-37.9876365661621","-0.0724679266568273"
"6","50.4990234375","-38.171760559082","-0.0715506103006192"
"6","50.5087890625","-38.6139335632324","-0.0719413146725856"
"6","50.5185546875","-38.8118858337402","-0.0719887029845268"
"6","50.5283203125","-38.1240386962891","-0.0709953892510384"
"6","50.5380859375","-37.0669708251953","-0.0708577063051052"
"6","50.5478515625","-36.4909515380859","-0.0702962279319763"
"6","50.5576171875","-36.4318466186523","-0.0703525511198677"
"6","50.5673828125","-36.3627891540527","-0.0706905120750889"
"6","50.5771484375","-36.5440788269043","-0.070618094468955"
"6","50.5869140625","-35.7606086730957","-0.0693672918714583"
"6","50.5966796875","-35.4399566650391","-0.0683408943586983"
"6","50.6064453125","-34.0582427978516","-0.068736968387384"
"6","50.6162109375","-34.449047088623","-0.0682497047819197"
"6","50.6259765625","-34.2826232910156","-0.068230030592531"
"6","50.6357421875","-34.5302696228027","-0.0676140189170837"
"6","50.6455078125","-34.4540939331055","-0.0673699396429583"
"6","50.6552734375","-33.785285949707","-0.0670069421175867"
"6","50.6650390625","-33.0539779663086","-0.0666797131998464"
"6","50.6748046875","-32.5819511413574","-0.0664418912492692"
"6","50.6845703125","-32.287971496582","-0.0659510478726588"
"6","50.6943359375","-32.8232536315918","-0.0654691466479562"
"6","50.7041015625","-33.1805458068848","-0.0661790400044993"
"6","50.7138671875","-32.4980506896973","-0.065362750319764"
"6","50.7236328125","-31.6895580291748","-0.0650641304673627"
"6","50.7333984375","-30.9769840240479","-0.0643560269963928"
"6","50.7431640625","-30.7880001068115","-0.0639295612927526"
"6","50.7529296875","-30.9215393066406","-0.0637194534647278"
"6","50.7626953125","-31.2288627624512","-0.0631329385214485"
"6","50.7724609375","-31.1873435974121","-0.0636023250990547"
"6","50.7822265625","-30.2265396118164","-0.0627449189778417"
"6","50.7919921875","-29.3425559997559","-0.0626599794486538"
"6","50.8017578125","-29.053409576416","-0.0621914878138341"
"6","50.8115234375","-29.0098075866699","-0.0615906683378853"
"6","50.8212890625","-29.463981628418","-0.0621548315393738"
"6","50.8310546875","-29.4354000091553","-0.0618490594206378"
"6","50.8408203125","-28.728609085083","-0.0603443368163425"
"6","50.8505859375","-27.958158493042","-0.060074329667259"
"6","50.8603515625","-27.4112968444824","-0.0605553395871539"
"6","50.8701171875","-27.0759906768799","-0.0597158068558201"
"6","50.8798828125","-27.5892028808594","-0.0593277800362557"
"6","50.8896484375","-27.8291893005371","-0.0596818317717407"
"6","50.8994140625","-27.3690376281738","-0.0590220079175197"
